time,Fx,Fy,Fz,Mx,My,Mz
2522.4,58281.123,0.1158703,70591.28903,-0.35876865,-145549.4,-0.194382
2522.6,93284.18,0.11185864000000001,65519.10729,-0.3414397,-175766.0,-0.23290100000000002
2522.8,126138.86,0.10393748,58346.11086,-0.2723341,-209269.0,-0.275636
2523.0,155687.9,0.09449348,49380.18914,-0.2465868,-246044.0,-0.32200399999999996
2523.2,181175.5,0.08191702,39100.00936,-0.1545405,-284940.0,-0.392555
2523.4,202304.2,0.0719758,28046.61811,-0.11694299999999999,-323446.3,-0.44332689999999997
2523.6,219226.1,0.059494000000000005,16707.724410000003,-0.11743100000000001,-356726.0,-0.49659
2523.8,232434.8,0.04446428,5340.873519999999,-0.007721000000000002,-378877.0,-0.514176
2524.0,242601.2,0.03080738,-6000.57122,0.062805,-383707.0,-0.519194
2524.2,250144.3,0.015411999999999999,-17516.4967,0.007203000000000001,-366732.0,-0.5185150000000001
2524.4,255061.6,-0.0030512800000000034,-29559.0107,0.045166,-326481.8,-0.434102
2524.6,256726.2,-0.018279999999999998,-42460.351599999995,0.14599600000000001,-266062.0,-0.336751
2524.8,253852.3,-0.038696280000000007,-56401.4315,0.268672,-193531.0,-0.24696800000000002
2525.0,244627.6,-0.0632018,-71244.4054,0.3437545,-121574.0,-0.178599
2525.2,227245.3,-0.08288743999999999,-86380.2131,0.511226,-65535.0,-0.09753499999999996
2525.4,200141.5,-0.10646197999999998,-100687.37557999999,0.7290064,-41212.0,-0.044963
2525.6,162780.6,-0.1267022,-112638.37282,0.85967518,-60510.0,-0.07596600000000002
2525.8,115978.16,-0.14238991,-120567.66383,1.0390676293999999,-127357.4,-0.1633479
2526.0,62211.100000000006,-0.15109461,-122908.02989,1.09808225,-235011.0,-0.311203
2526.2,5316.5,-0.1449748,-118697.23884,1.095459,-366382.0,-0.485
2526.4,-49766.0,-0.13552628,-107610.248,1.0053790999999999,-496763.0,-0.660436
2526.6,-97949.8,-0.11398399999999999,-90455.6109,0.8831787,-600718.0,-0.805654
2526.8,-135062.5,-0.08618228,-68766.8912,0.6193850000000001,-659058.0,-0.879404
2527.0,-158451.5,-0.05023244,-44674.5562,0.373042,-663656.0,-0.880597
2527.2,-167383.4,-0.020034999999999997,-20494.0957,0.171844,-618482.0,-0.820905
2527.4,-162989.0,0.01078772,1776.8850000000011,-0.109009,-536462.0,-0.710422
2527.6,-147716.2,0.03872628,20624.56751,-0.208374,-435138.0,-0.577706
2527.8,-124701.8,0.06016528,35317.92675,-0.33191400000000004,-331132.0,-0.442562
2528.0,-96902.43,0.07360022000000001,45757.53744,-0.42884049999999996,-236898.0,-0.316659
2528.2,-66807.55,0.08247805999999999,52305.6777,-0.4395702,-159773.0,-0.20288900000000004
2528.4,-35975.81,0.0861692,55534.13299,-0.4268749,-101779.0,-0.13360699999999998
2528.6,-5371.25,0.08777453,55978.79456,-0.39337279999999997,-61499.0,-0.07725499999999999
2528.8,24477.572,0.08876926,54013.456,-0.35183018,-35733.399999999994,-0.045469500000000024
2529.0,53055.557,0.08470815000000001,49826.61214,-0.30266796500000004,-21444.899999999994,-0.031214100000000022
2529.2,79582.7,0.07642397000000001,43536.75532999999,-0.24545413000000002,-17485.0,-0.024530000000000024
2529.4,102939.67,0.0683442,35311.67458,-0.1742561,-25119.0,-0.03580400000000003
2529.6,121680.94,0.058121019999999995,25596.04677,-0.07171659999999999,-47869.0,-0.05607100000000001
2529.8,134659.13,0.04444078,15081.27935,0.0384214,-89616.0,-0.11104600000000003
2530.0,141220.0,0.03055612,4723.35648,0.1046748,-152780.0,-0.200033
2530.2,141526.6,0.0197449,-4462.62108,0.2146378,-235727.0,-0.31710400000000005
2530.4,136706.1,0.0097198,-11570.8449,0.2297184,-331915.0,-0.447353
2530.6,128667.2,0.0033793399999999998,-16024.89909,0.2369995,-429956.0,-0.581698
2530.8,119711.9,0.0004422600000000016,-17757.363680000002,0.1897898,-516585.0,-0.6912110000000001
2531.0,112080.2,0.001816,-17145.818900000002,0.123657,-579042.0,-0.778591
2531.2,107570.7,0.005417099999999999,-14945.04817,0.045028399999999996,-607883.0,-0.8212969999999999
2531.4,107267.4,0.009079470000000003,-12198.3607,-0.06845760000000001,-597793.0,-0.8140080000000001
2531.6,111396.5,0.0115737,-9980.59424,-0.16217750000000003,-548368.0,-0.744309
2531.8,119352.0,0.013969039999999999,-9338.81239,-0.2484111,-463483.0,-0.6277240000000001
2532.0,129761.1,0.01092516,-11124.12954,-0.2604057,-350544.0,-0.48618
2532.2,140572.6,0.005820839999999999,-15910.01928,-0.2167994,-220394.0,-0.310315
2532.4,149217.1,-0.005516319999999998,-23895.39955,-0.1470952,-86906.0,-0.114537
2532.6,152754.91,-0.02241534,-34724.84752,0.016693100000000002,32798.0,0.05507299999999998
2532.8,148466.56,-0.042011,-47517.66370999999,0.16445673,120740.0,0.175188
2533.0,134180.51,-0.06293344,-60761.46919,0.406275518,159659.2,0.22939980000000004
2533.2,108948.02,-0.08127322000000001,-72541.97531,0.6132850000000001,137456.1,0.19393064000000004
2533.4,73579.69,-0.09674503,-80736.26876300001,0.81674319,51481.0,0.06660699999999997
2533.6,30873.800000000003,-0.10364023,-83492.7482,0.9193103,-88018.0,-0.12205600000000003
2533.8,-14678.199999999997,-0.0990908,-79595.06486,0.97217,-258219.0,-0.361986
2534.0,-57666.0,-0.086548,-68893.271,0.8491191,-428777.0,-0.589806
2534.2,-92723.6,-0.065246,-52329.2177,0.6943309,-569922.0,-0.7926900000000001
