time,Fx,Fy,Fz,Mx,My,Mz
4104.4,118969.9,-1872.4550000000002,-832720.0,9531.92340000001,-15491270.0,-139544.94799999997
4104.6,250526.0,-3438.8159,-571970.0,34551.93030000001,-6168070.0,-196572.17099999997
4104.8,378940.0,-4838.2346,-290780.0,55851.9223,3753630.0,-246924.94799999997
4105.0,498090.0,-6002.7752,-2390.0,72132.12819999999,13860630.0,-285762.17100000003
4105.2,602770.0,-6872.977,280050.0,82680.9293,23774630.0,-309014.948
4105.4,686880.0,-7413.132600000001,541200.0,86381.94810000001,33029630.0,-313794.948
4105.6,744900.0,-7593.432500000001,769430.0,83231.94770000002,41235630.0,-298625.948
4105.8,772190.0,-7406.9816,954840.0,74241.94519999999,48064630.0,-265277.348
4106.0,765330.0,-6863.932799999999,1090030.0,60111.949000000015,53247630.0,-216287.948
4106.2,722510.0,-5991.4716,1171665.1,42131.954400000046,56652630.0,-155167.94799999997
4106.4,645420.0,-4839.9918,1201000.0,22301.94710000004,58265030.0,-85977.41500000001
4106.6,537350.0,-3482.1506,1181930.0,1531.9610000000187,58212030.0,-12758.947999999995
4106.8,404710.0,-2005.9154,1121370.0,-18658.046699999984,56677430.0,60091.274999999994
4107.0,256643.0,-488.27779999999996,1027880.0,-37388.03790000001,53910330.0,128262.275
4107.2,103861.0,1002.2937999999999,911840.0,-53798.043899999975,50216630.0,188172.27500000002
4107.4,-41498.0,2407.6974999999998,783360.0,-67178.0265,45902630.0,237112.27500000002
4107.6,-168646.0,3686.0368,650493.0,-77998.02090000002,41180830.0,273378.499
4107.8,-268130.0,4803.990099999999,520080.0,-85488.00940000001,36179630.0,295625.499
4108.0,-333310.0,5711.1999,398100.0,-90246.99799999999,31013630.0,303839.499
4108.2,-362880.0,6372.1626,284950.0,-93036.9062,25587630.0,298152.275
4108.4,-358422.0,6758.4929999999995,182750.0,-93788.0083,19879630.0,279342.275
4108.6,-325188.9,6852.0003,88870.0,-92858.0323,13724630.0,249142.27500000002
4108.8,-269906.0,6642.439600000001,2660.0,-89728.03010000003,7076630.0,209992.27500000002
4109.0,-200880.0,6147.564699999999,-78800.0,-84318.01759999999,-22370.0,164399.499
4109.2,-126300.0,5396.3045,-156930.0,-75818.01650000006,-7523370.0,115199.499
4109.4,-54390.0,4414.742699999999,-227900.0,-65668.00709999997,-14929370.0,64142.27500000001
4109.6,7620.0,3272.9777,-291670.0,-53068.023799999995,-21995370.0,12770.274999999996
4109.8,53210.0,2021.2266,-346220.0,-35858.042700000035,-28342370.0,-37121.424999999996
4110.0,79140.0,718.4452,-391540.0,-13268.01490000002,-33776370.0,-85260.725
4110.2,83040.0,-605.0595999999999,-418640.0,2401.9840999999797,-37589370.0,-131477.72499999998
4110.4,67520.0,-1912.9856,-453755.0,20351.98369999995,-41265870.0,-174250.501
4110.6,35400.0,-3166.8985999999995,-491431.0,44931.9805,-44453370.0,-212820.501
4110.8,-7558.9000000000015,-4313.5675,-535980.0,68161.9832,-47360370.0,-245840.501
4111.0,-55916.0,-5298.451,-592880.0,82061.9952,-50354170.0,-271580.501
4111.2,-103316.0,-6081.9938,-660810.0,89238.3039,-53496370.0,-288030.501
4111.4,-143169.0,-6642.0921,-736350.0,107343.9952,-56685370.0,-294820.501
4111.6,-160420.0,-6984.195100000001,-726480.0,115431.99500000001,-54373370.0,-288960.501
4111.8,-148520.0,-7091.2621,-660590.0,117361.99560000001,-48428370.0,-270520.501
4112.0,-106130.0,-6953.5616,-542973.0,118901.98699999996,-39183370.0,-240280.501
4112.2,-41230.0,-6559.5575,-397910.0,119931.98979999998,-28164370.0,-199542.501
4112.4,34740.0,-5913.9056,-243450.32,115801.987,-16449370.0,-149806.72499999998
4112.6,108830.0,-5035.3801,-97177.0,98381.96910000003,-5082370.0,-93639.725
4112.8,168590.0,-3934.2283999999995,26778.1,80951.98949999995,5075630.0,-35097.72499999999
4113.0,206490.0,-2648.7066000000004,119852.0,62821.99039999995,13567630.0,22752.27500000001
4113.2,219760.0,-1214.7115,179828.0,45131.99000000004,20193630.0,77739.499
4113.4,209470.0,313.76709999999997,206638.0,27222.007600000008,24990630.0,127309.499
4113.6,180310.0,1856.5814,205369.0,4131.9932000000035,28170630.0,171209.499
4113.8,139520.0,3333.3204,183824.0,-18148.002999999986,30131630.0,210399.499
4114.0,94980.0,4699.445100000001,151911.0,-38117.996,31318330.0,245489.499
4114.2,54735.0,5911.1978,119931.0,-55877.995,32280630.0,277009.499
4114.4,27272.0,6961.7433,98450.0,-71045.9795,33462130.0,303665.499
4114.6,18360.0,7784.9078,95110.0,-84399.995,35189330.0,325895.699
4114.8,33584.4,8338.3681,116990.0,-95595.9953,37714630.0,342559.499
4115.0,73713.3,8598.2415,165960.0,-103267.974,40988630.0,351379.499
4115.2,138055.0,8535.078800000001,241310.0,-106877.96909999999,44916630.0,349676.721
4115.4,220746.0,8110.469999999998,336820.0,-106597.97280000002,49116630.0,336012.721
4115.6,313374.0,7272.876,443680.0,-102457.95969999998,53074630.0,308370.721
4115.8,405012.0,6053.702699999999,549230.0,-95497.98150000002,56177630.0,266830.721
4116.0,484260.0,4519.441100000001,640920.0,-86007.97600000001,57787630.0,210088.721
4116.2,540212.0,2742.7758,703870.0,-75437.95909999998,57357630.0,139337.721
4116.4,564069.0,820.2634,726960.0,-63287.95139999999,54428630.0,57236.721000000005
4116.6,549880.0,-1191.9046,704194.0,-51017.95760000002,48921630.0,-32053.279
4116.8,495030.0,-3191.5859000000005,633614.0,-39347.953000000016,40907630.0,-123620.279
4117.0,400880.0,-5078.3976999999995,517410.0,-28817.95140000002,30668630.0,-211835.06100000002
4117.2,272630.0,-6752.65,361060.0,-17687.955699999995,18559630.0,-292263.279
4117.4,119920.0,-8153.088199999999,174009.0,-5797.948799999992,5210630.0,-358563.279
4117.6,-46260.0,-9244.6267,-34830.0,5932.049000000008,-8995370.0,-405783.279
4117.8,-212330.0,-9964.8195,-245470.0,7852.054300000011,-22904370.0,-431768.061
4118.0,-363709.0,-10230.7472,-462620.0,9302.047499999997,-36980480.0,-435439.061
4118.2,-489700.0,-10002.195399999999,-677810.0,10662.057599999993,-50916370.0,-417325.061
4118.4,-581330.0,-9308.953099999999,-898230.0,12692.057299999997,-65219370.0,-378246.061
4118.6,-630730.0,-8199.5385,-1061493.0,17471.058000000008,-76248370.0,-320556.061
4118.8,-630870.0,-6728.9518,-1151618.0,14559.066199999996,-83147370.0,-247796.06100000002
4119.0,-578010.0,-4979.6621,-1158827.1,11927.079399999997,-85249470.0,-165286.06100000002
4119.2,-472397.0,-3034.282,-1072109.0,11253.062999999998,-81871270.0,-78076.06100000002
4119.4,-323181.0,-983.9395,-907567.0,17106.054499999995,-73860370.0,7013.939000000003
4119.6,-145290.0,1047.1017,-685230.0,25977.0711,-62237370.0,86007.03899999999
4119.8,41750.0,2936.1373000000003,-427560.0,31617.5526,-48170370.0,154518.139
4120.0,217280.0,4584.994900000001,-159370.0,34240.0429,-32929370.0,208088.93899999998
4120.2,365737.0,5909.1728,100520.0,41881.0436,-17519370.0,243303.93899999998
4120.4,474281.0,6861.9845000000005,334570.0,52892.054299999996,-2846370.0,260173.93899999998
4120.6,538420.0,7416.2693,531613.0,67742.05919999999,10475630.0,259213.93900000004
4120.8,558200.0,7588.7373,683303.0,81992.0652,21963630.0,243243.93900000004
4121.0,538980.0,7373.3562,785230.0,92362.06880000002,31256630.0,217033.93900000004
4121.2,489540.0,6796.3432,839560.0,102182.07890000001,38373630.0,186003.93900000004
4121.4,419730.0,5899.664400000001,849420.0,111282.071,43307630.0,154001.16300000003
4121.6,339460.0,4733.912700000001,821300.0,118482.06999999999,46255230.0,124791.16299999999
4121.8,258023.0,3413.1015999999995,761340.0,121142.08480000003,47404830.0,97923.93899999998
4122.0,183746.07,2019.7359,677090.0,117972.07030000002,47002630.0,74533.93899999998
4122.2,121781.0,634.2767,575397.0,108852.0675,45296930.0,55211.33900000001
4122.4,76110.0,-616.2210000000001,460010.0,93592.07609999999,42501630.0,38263.939000000006
4122.6,47940.0,-1693.0476,334170.0,73652.08190000002,38701630.0,24043.938999999988
4122.8,35820.0,-2531.3041,197800.0,48912.070000000014,33979630.0,11823.938999999988
4123.0,36350.0,-3148.3928,52140.0,19792.065899999994,28450130.0,2223.9389999999885
4123.2,43550.0,-3535.3561999999997,-103960.0,-13057.956200000013,22148130.0,-6026.060999999953
4123.4,50380.0,-3692.0595,-270550.0,-48312.9455,15183630.0,-13856.060999999954
4123.6,49000.0,-3614.5714,-448460.0,-85070.2484,7648630.0,-21296.060999999954
4123.8,32410.0,-3314.3792,-634970.0,-120967.9457,-274370.0,-27586.060999999954
4124.0,-4352.0,-2831.9830000000006,-826020.0,-154687.93409999998,-8319370.0,-31656.060999999954
4124.2,-63519.0,-2214.8681,-1015320.0,-184007.91689999998,-16263370.0,-31616.061000000012
4124.4,-142532.0,-1495.0162999999998,-1194023.0,-206987.927,-23736370.0,-26958.83700000002
4124.6,-234969.0,-739.2303,-1351950.0,-222497.9217,-30401370.0,-17056.061000000012
4124.8,-330613.0,-47.28950000000001,-1476300.0,-229357.9185,-35831370.0,-2216.0610000000115
4125.0,-416125.0,542.6107,-1553640.0,-226997.91350000002,-39558370.0,15272.939000000002
4125.2,-478944.0,1022.1513,-1572770.0,-215497.91899999994,-41240370.0,31612.163
4125.4,-506800.0,1381.8022999999998,-1520430.0,-194847.92199999996,-40385370.0,42291.16300000001
4125.6,-489540.0,1577.5469999999998,-1386510.0,-165827.92100000003,-36599370.0,46011.16300000001
4125.8,-421400.0,1607.3242,-1165030.0,-130717.91800000003,-29562370.0,41283.93899999999
4126.0,-301430.0,1484.8929,-861390.0,-89757.9202,-19535370.0,26923.938999999988
4126.2,-133730.0,1211.0331,-486000.0,-44017.92499999998,-7002370.0,3531.162999999979
4126.4,69880.0,835.7037,-59818.0,4052.0740000000083,7255130.0,-28768.83700000002
4126.6,295380.0,377.4520999999999,397080.0,45142.07799999998,22361030.0,-67448.83700000001
4126.8,522875.0,-161.4845,854460.0,77882.084,37106630.0,-110668.83700000001
4127.0,732360.0,-733.0589000000001,1284730.0,106929.092,50375630.0,-155538.83700000003
4127.2,907230.0,-1349.9547999999998,1663870.0,131972.09399999998,61268630.0,-196798.83700000003
4127.4,1032450.0,-1939.8231999999998,1968500.0,152982.09,68967630.0,-230148.83700000003
4127.6,1099350.0,-2506.4593,2183740.0,169122.083,72962330.0,-250118.837
4127.8,1103490.0,-2989.1220000000003,2296330.0,171912.09299999996,72881230.0,-253758.837
4128.0,1044960.0,-3378.4867000000004,2302180.0,168372.108,68753530.0,-237488.837
4128.2,928440.0,-3612.0045999999998,2204060.0,160812.10100000002,60869430.0,-201798.83700000003
4128.4,761820.0,-3691.3176000000003,2010100.0,150112.11000000002,49776930.0,-149050.837
4128.6,554710.0,-3625.7749,1732623.0,135412.13100000002,36118630.0,-83164.614
4128.8,320322.0,-3377.3891000000003,1391900.0,114902.11200000005,20910630.0,-9935.614000000001
4129.0,74350.0,-2942.1383,1010160.0,90832.125,5170630.0,64128.386
4129.2,-168910.0,-2284.4898,601330.0,66112.114,-10511370.0,134028.386
4129.4,-393122.5,-1419.9513,187170.0,43162.11900000003,-25289560.0,194618.38600000003
4129.6,-586476.0,-397.6027,-221370.0,20832.123999999993,-38823370.0,242648.38600000003
4129.8,-738990.0,712.5682999999999,-611330.0,-5787.878999999971,-50661370.0,275448.38600000006
4130.0,-845350.0,1847.8821,-971466.0,-34777.85899999999,-60528370.0,292048.38600000006
4130.2,-904720.0,2948.8553,-1298470.0,-60656.87,-68419370.0,293208.38600000006
4130.4,-919570.0,3950.8544000000006,-1583410.0,-81769.867,-74134370.0,280378.38600000006
4130.6,-895200.0,4802.7914,-1818640.0,-97427.856,-77394370.0,256428.386
4130.8,-839480.0,5458.843699999999,-1999850.0,-111017.86400000002,-78204370.0,224848.386
4131.0,-760020.0,5893.7963,-2121650.0,-121457.872,-76466370.0,188459.386
4131.2,-664010.0,6095.400000000001,-2183370.0,-125787.85600000003,-72289370.0,150389.386
4131.4,-557820.0,6035.1882000000005,-2184740.0,-123147.876,-65945370.0,113292.386
4131.6,-445390.0,5720.038700000001,-2125720.0,-112607.861,-57586370.0,78278.386
4131.8,-328880.0,5164.4854000000005,-2007470.0,-95407.85999999999,-47458370.0,45718.386
4132.0,-209161.0,4394.4133999999995,-1830673.0,-73887.85400000002,-35778370.0,14818.385999999999
4132.2,-84702.0,3423.39,-1599450.0,-48817.85100000002,-22895370.0,-14251.614000000001
4132.4,44350.0,2297.2911,-1321790.0,-20707.862999999972,-9249070.0,-42054.390000000014
4132.6,179260.0,1043.163,-1000590.0,8882.157000000007,4991200.0,-68044.39000000001
4132.8,318230.0,-288.82570000000004,-645160.0,36582.169,19429430.0,-91544.39
4133.0,458503.0,-1635.6961000000001,-266700.0,56062.16799999999,33642630.0,-111779.39000000001
4133.2,596938.2,-2936.4103000000005,123520.0,65872.17799999999,47259630.0,-129633.16
4133.4,726856.0,-4127.0673,510820.0,71242.16399999999,59763630.0,-145088.167
4133.6,843020.0,-5158.624200000001,883030.0,73672.188,70800630.0,-159068.167
4133.8,938670.0,-6004.9197,1224690.0,73064.17199999999,79955630.0,-173741.167
4134.0,1007920.0,-6652.1284000000005,1522570.0,69542.17199999999,86874630.0,-189613.38999999998
4134.2,1046240.0,-7077.8464,1765720.0,57722.166,91244630.0,-207234.38999999998
4134.4,1049350.0,-7275.884099999999,1942410.0,43312.151000000005,92824630.0,-224632.38999999998
4134.6,1015170.0,-7215.660400000001,2047740.0,27852.135999999988,91597630.0,-238579.39
4134.8,943160.0,-6876.3385,2077590.0,11742.13899999998,87587630.0,-244229.39
4135.0,835480.0,-6231.7139,2032400.0,-4927.856000000028,80964630.0,-237426.614
4135.2,695250.0,-5263.9745,1913920.0,-21847.86099999999,71919630.0,-214451.614
4135.4,529090.0,-4027.8093,1730800.0,-37877.86500000001,60920630.0,-173021.614
4135.6,343820.0,-2557.0839,1492190.0,-51977.871999999996,48371630.0,-113661.614
4135.8,149116.3,-943.3895,1209330.0,-63437.887,34776530.0,-39151.614
4136.0,-45103.0,732.7274,895904.0,-71727.87700000001,20613630.0,44416.386
4136.2,-230161.0,2432.2397,564380.0,-76407.88399999999,6270630.0,131896.386
4136.4,-396310.0,4098.9409000000005,229800.0,-78547.88500000002,-7704370.0,215716.163
4136.6,-536460.0,5668.253000000001,-95450.0,-78827.885,-20927370.0,290069.38600000006
4136.8,-643990.0,7046.244599999999,-399570.0,-78397.89699999998,-32995370.0,348808.38600000006
4137.0,-715150.0,8169.0641,-673100.0,-77128.872,-43631370.0,388698.38600000006
4137.2,-748690.0,8954.5597,-910730.0,-75585.888,-52660370.0,407298.38600000006
4137.4,-746470.0,9334.081800000002,-1108390.0,-72927.894,-59985370.0,403678.38600000006
4137.6,-712260.0,9268.4177,-1265640.0,-68797.897,-65544370.0,378748.38600000006
4137.8,-652750.0,8731.835599999999,-1383170.0,-62857.868000000024,-69396570.0,333908.38600000006
4138.0,-575950.0,7737.9663,-1462372.0,-53467.86600000002,-71622280.0,272058.38600000006
4138.2,-488820.0,6331.8319999999985,-1505510.0,-40177.862,-72325170.0,196458.386
4138.4,-398780.0,4561.6387,-1515760.0,-22937.871000000046,-71626370.0,109759.386
4138.6,-310450.0,2516.8512,-1495490.0,-1787.8630000000317,-69702370.0,15990.610000000004
4138.8,-226458.0,308.94480000000004,-1448680.0,22562.135000000017,-66776370.0,-80604.39000000001
4139.0,-148282.0,-1982.5242000000005,-1376370.0,48192.14900000004,-62933370.0,-175861.614
4139.2,-74110.0,-4241.639799999999,-1277800.0,73202.14299999994,-58077570.0,-266134.38999999996
4139.4,-1840.0,-6351.4317,-1150440.0,96952.15299999999,-52099370.0,-346054.38999999996
4139.6,71920.0,-8198.256300000001,-990495.0,117902.17500000002,-44660370.0,-411624.38999999996
4139.8,150370.0,-9678.741499999998,-792700.0,135842.16499999998,-35390370.0,-458244.38999999996
4140.0,236670.0,-10707.044699999999,-554300.0,148057.159,-23958370.0,-482894.38999999996
4140.2,330424.0,-11212.360400000001,-285970.0,155897.14500000002,-10860370.0,-482675.38999999996
4140.4,428711.9,-11151.7572,-370.0,157942.13499999998,3396630.0,-457045.38999999996
4140.6,525437.0,-10516.8186,289220.0,143812.143,18177630.0,-404122.61399999994
4140.8,611240.0,-9323.0584,563620.0,115932.13799999998,32513630.0,-326977.38999999996
4141.0,676540.0,-7654.4031,805380.0,85742.15400000005,45605630.0,-232564.38999999998
4141.2,713170.0,-5579.511499999999,1002195.0,51952.14899999996,56834630.0,-126289.89
4141.4,714810.0,-3208.6868,1142400.0,18232.13599999997,65592630.0,-16368.389999999996
4141.6,679390.0,-647.0994,1219390.0,-11787.868000000053,71533630.0,91365.61
4141.8,607920.0,1939.6027,1229620.0,-36737.86399999999,74484630.0,190775.61
4142.0,505170.0,4410.809700000001,1175600.0,-63567.85100000001,74443630.0,277056.38600000006
4142.2,377769.0,6641.0333,1061620.0,-90657.86199999995,71601630.0,347668.38600000006
4142.4,235082.6,8509.104,898640.0,-110807.86500000002,66376630.0,402378.38600000006
4142.6,87102.0,9933.9263,698100.0,-123087.87299999999,59272630.0,441078.38600000006
4142.8,-54262.0,10862.9413,473750.0,-129157.87099999998,50877330.0,464128.38600000006
4143.0,-178242.0,11272.7711,244980.0,-132067.85600000003,42002630.0,471438.38600000006
4143.2,-274820.0,11184.3013,25487.0,-131869.86,33220630.0,461815.61000000004
4143.4,-338130.0,10625.749899999999,-172335.0,-127287.855,24928630.0,434919.61000000004
4143.6,-364560.0,9635.1495,-340452.5,-118325.85500000001,17338630.0,389982.11000000004
4143.8,-355940.0,8231.0805,-472340.8,-107007.857,10610630.0,328659.61000000004
4144.0,-316452.0,6502.210099999999,-562490.6,-95587.85200000001,4880630.0,254608.386
4144.2,-252501.0,4486.7889,-609522.0,-86737.88099999998,205630.0,169238.38600000003
4144.4,-172296.0,2325.8393,-613854.0,-80137.88300000005,-3356370.0,78498.38600000003
4144.6,-83220.0,117.7201,-577996.0,-76067.886,-5779370.0,-12651.613999999972
4144.8,6150.0,-2025.2287,-507000.0,-73707.88900000001,-7129370.0,-99621.61399999997
4145.0,87650.0,-4000.5463,-409210.0,-71157.89700000006,-7575370.0,-178391.61399999997
4145.2,154940.0,-5744.7685,-293601.0,-67587.89000000001,-7391370.0,-247381.61399999997
4145.4,201330.0,-7188.9722,-171784.0,-62117.897000000055,-6986370.0,-304350.61399999994
4145.6,223820.0,-8308.0152,-53153.0,-54677.897000000026,-6710370.0,-349788.83699999994
4145.8,221660.0,-9083.341900000001,52288.0,-44357.90100000005,-6971370.0,-383620.837
4146.0,197650.0,-9497.4219,138750.0,-31087.90800000002,-8005370.0,-406893.837
4146.2,156350.0,-9537.235200000001,200390.0,-15277.897000000026,-10041470.0,-420018.837
4146.4,104860.0,-9205.2338,235440.0,3072.09800000001,-13132970.0,-422118.83699999994
4146.6,50040.0,-8553.745,244940.0,23472.102000000003,-17190570.0,-410918.837
4146.8,-1710.0,-7634.425300000001,229850.0,44552.004,-22074370.0,-385358.837
4147.0,-44872.0,-6533.3891,193840.0,64782.11499999999,-27493370.0,-344828.837
4147.2,-77154.0,-5290.9691,139950.0,83732.103,-33182370.0,-289781.61399999994
4147.4,-96735.0,-3956.2446,73520.0,99862.10999999999,-38762370.0,-222161.61399999997
4147.6,-104716.0,-2573.9087999999997,-1040.0,112642.11099999999,-43900370.0,-143651.61399999997
4147.8,-103050.0,-1180.6505,-80980.0,121932.11599999997,-48276370.0,-58321.614
4148.0,-94010.0,156.42389999999997,-161420.0,127402.10199999994,-51572370.0,29328.386
4148.2,-81250.0,1418.3341,-240630.0,129002.10500000004,-53521370.0,114591.163
4148.4,-67900.0,2560.8855,-315540.0,127032.10399999998,-53944370.0,191643.163
4148.6,-57090.0,3560.3558,-385150.0,121292.10999999994,-52682370.0,256689.163
4148.8,-52380.0,4399.8423999999995,-447211.0,112132.09799999995,-49660370.0,306954.163
4149.0,-55860.0,5067.5039,-499519.0,99392.08300000006,-44810370.0,339663.163
4149.2,-69200.0,5586.3701,-540840.0,83112.07499999997,-38135370.0,355261.163
4149.4,-91600.0,5953.1223,-566660.0,64512.07800000003,-29708370.0,355437.163
4149.6,-119670.0,6179.663599999999,-574113.0,43382.0771,-19542370.0,343689.939
4149.8,-147970.0,6288.2098000000005,-560930.0,20932.070800000016,-7885370.0,325137.939
4150.0,-168970.0,6287.4429,-524680.0,-1187.9196999999986,4920630.0,304434.939
4150.2,-174640.0,6182.662200000001,-463290.0,-22567.92470000001,18631630.0,283865.639
4150.4,-159550.0,5982.418299999999,-378090.0,-41611.9277,32625530.0,265090.939
4150.6,-120426.0,5697.372799999999,-270150.0,-58652.9478,46402630.0,246992.93899999998
4150.8,-58315.0,5309.502299999999,-143240.0,-73617.9536,59271330.0,227047.721
4151.0,22360.0,4815.1251,-3690.0,-87547.9603,70563930.0,203661.721
4151.2,114550.0,4181.795,141660.0,-99667.9468,79657630.0,173141.721
4151.4,210390.0,3424.3249,284260.0,-110077.95669999998,86008630.0,135312.339
4151.6,302720.0,2514.1774,415960.0,-118027.94759999998,89265630.0,89325.721
4151.8,385270.0,1492.8067999999998,529830.0,-123247.96289999998,89269630.0,36415.721000000005
4152.0,452850.0,360.48440000000005,617970.0,-125177.94769999998,85981630.0,-21459.279
4152.2,502180.0,-854.7583000000001,675630.0,-124097.96470000001,79551630.0,-82476.279
4152.4,530600.0,-2121.322,698810.0,-119607.98320000003,70317630.0,-143804.279
4152.6,536040.0,-3405.3925999999997,687560.0,-112147.97370000005,58644630.0,-202990.279
4152.8,517610.0,-4657.96332,645582.0,-102387.97940000004,45276630.0,-256674.501
4153.0,475760.0,-5811.3741,575080.0,-90417.99199999998,30816630.0,-303030.501
4153.2,412550.0,-6820.8249000000005,479930.0,-76227.98580000002,15771630.0,-339240.501
4153.4,331200.0,-7622.859400000001,364815.0,-58977.98130000003,679630.0,-363003.279
4153.6,236290.0,-8176.5537,236130.0,-39347.977100000004,-13945370.0,-372943.279
4153.8,133110.0,-8437.4168,97980.0,-20087.974200000022,-27718370.0,-367840.501
4154.0,28090.0,-8375.8972,-41840.0,-2387.9779999999846,-40197370.0,-348180.501
4154.2,-73460.0,-7979.103,-178100.0,12212.014500000012,-51054370.0,-314534.501
4154.4,-165440.0,-7242.660199999999,-299450.0,24648.0159,-59754370.0,-268562.501
4154.6,-243407.0,-6189.9838,-400630.0,34374.5833,-66026370.0,-213569.501
4154.8,-304400.0,-4855.2535,-476010.0,41591.996,-69691470.0,-152066.501
4155.0,-345980.0,-3309.8442,-521140.0,47582.01570000001,-70672470.0,-87480.501
4155.2,-368590.0,-1596.6733,-537320.0,52701.995700000014,-69124370.0,-23140.501
4155.4,-373182.0,183.7551,-525980.0,57591.997600000024,-65348370.0,37159.499
4155.6,-362182.0,1965.9958000000001,-491040.0,61292.00920000001,-59656370.0,93069.499
4155.8,-337987.0,3668.9827000000005,-439240.0,64491.99790000002,-52586370.0,142179.499
4156.0,-303940.0,5208.503500000001,-377750.0,68172.0069,-44689370.0,184909.499
4156.2,-261870.0,6499.352599999999,-311320.0,73312.02280000002,-36272370.0,220539.499
4156.4,-214370.0,7480.2139,-244310.0,80192.01420000002,-27793370.0,249296.721
4156.6,-162280.0,8087.0016,-178790.0,87872.0221,-19363370.0,271064.721
4156.8,-106960.0,8279.9323,-116900.0,96032.02300000003,-11227370.0,284441.099
4157.0,-49520.0,8060.752599999999,-59340.0,104092.01869999997,-3508370.0,289237.721
4157.2,9790.0,7457.071000000001,-5323.0,110782.0233,3816630.0,284228.721
4157.4,70720.0,6517.6044,46049.0,115382.0121,10687630.0,269095.721
4157.6,132360.0,5308.250900000001,95450.0,116322.02380000001,17131630.0,243766.721
4157.8,194110.0,3900.1504,143990.0,112722.0158,23183630.0,209706.721
4158.0,254440.0,2376.5892999999996,191400.0,103893.00989999999,28747430.0,167676.721
4158.2,311410.0,799.2076,236730.0,89018.0188,33843630.0,120196.721
4158.4,363038.0,-754.8306,280080.0,68775.0158,38434630.0,69506.721
4158.6,406100.0,-2202.855,317900.0,42992.031,42384130.0,18566.721
4158.8,437550.0,-3477.8837000000003,348450.0,13212.040100000013,45596570.0,-30493.279
4159.0,453920.0,-4498.7348999999995,367790.0,-19207.960100000008,47909130.0,-75466.06100000002
4159.2,452400.0,-5214.8646,372910.0,-52417.958100000025,49147630.0,-115133.279
4159.4,431360.0,-5591.703100000001,361880.0,-84787.962,49181630.0,-148353.279
4159.6,390099.0,-5613.0727,332620.0,-114377.9636,47875630.0,-174933.279
4159.8,329701.0,-5276.6273,284410.0,-140317.97209999998,45158630.0,-192411.079
4160.0,253690.0,-4651.2737,216570.0,-161117.9638,41005630.0,-201472.279
4160.2,166220.0,-3770.8402,130670.0,-175427.97569999998,35343630.0,-200863.279
4160.4,72950.0,-2713.9732999999997,27020.0,-183127.965,28278630.0,-190193.279
4160.6,-19650.0,-1555.3425000000002,-88960.0,-183119.9574,19970630.0,-170213.279
4160.8,-106190.0,-367.95689999999996,-213990.0,-175843.05,10665630.0,-141213.279
4161.0,-181210.0,766.1166,-341888.0,-162043.97439999998,733630.0,-105603.279
4161.2,-241240.0,1800.6021000000003,-467880.0,-142494.9899,-9498370.0,-64973.278999999995
4161.4,-283260.0,2670.4570000000003,-584550.0,-118488.97540000001,-19535370.0,-22250.501
4161.6,-306133.0,3340.8317,-686010.0,-91350.6788,-28984370.0,20776.721
4161.8,-309716.0,3768.0754,-765910.0,-62468.6878,-37365570.0,61557.721000000005
4162.0,-294984.0,3917.9536,-819237.0,-33296.187699999995,-44284170.0,96296.721
4162.2,-263832.0,3789.7652,-841446.0,-5116.976299999999,-49365370.0,123139.499
4162.4,-219180.0,3399.19,-829905.0,21222.011100000007,-52332370.0,139679.499
4162.6,-164483.0,2771.3781999999997,-782220.0,44629.024,-52947370.0,144529.499
4162.8,-103313.9,1951.9137,-697610.0,64542.025100000006,-51072370.0,137429.499
4163.0,-39147.0,999.8796000000001,-577070.0,80422.02540000001,-46671070.0,118869.499
4163.2,25020.0,-28.765499999999996,-421290.0,91762.00919999999,-39761170.0,90479.499
4163.4,88390.0,-1056.2723,-235220.0,99012.0058,-30598370.0,54341.499
4163.6,150120.0,-2027.2054,-24100.0,103582.0023,-19511370.0,13383.199
4163.8,211320.0,-2869.8278999999998,204670.0,106832.001,-7000370.0,-28882.501
4164.0,271530.0,-3526.0518,440076.0,108206.01719999999,6310630.0,-68800.501
4164.2,330846.0,-3966.9574,672700.0,108156.0231,19729630.0,-103980.501
4164.4,386561.4,-4165.236,888280.0,105069.0247,32390630.0,-131980.501
4164.6,434703.0,-4128.5472,1074470.0,95339.0022,43456630.0,-150300.501
4164.8,469900.0,-3872.9833,1217370.0,85932.00020000001,52101230.0,-159100.501
4165.0,487660.0,-3423.1519,1307730.0,76522.00760000001,57790930.0,-157020.501
4165.2,484380.0,-2800.9245,1336290.0,62492.002599999985,59966630.0,-144240.501
4165.4,459320.0,-2059.5951,1300600.0,48431.9953,58530630.0,-121060.501
4165.6,413300.0,-1236.3453000000002,1199250.0,33901.98549999997,53587630.0,-88850.501
4165.8,349186.0,-382.66049999999996,1037620.0,20451.99009999998,45465630.0,-49443.501
4166.0,270668.0,446.0969,822290.0,8512.001899999977,34710630.0,-5611.801
4166.2,180248.0,1213.9970999999998,569230.0,-3657.98859999998,22285930.0,39400.499
4166.4,80851.7,1896.4887999999999,292957.0,-16057.975000000022,9181230.0,81449.499
4166.6,-24619.0,2474.2754999999997,8010.0,-24917.984100000005,-3785270.0,117849.499
4166.8,-132245.0,2933.0605,-274703.0,-28737.984000000008,-15999170.0,145899.499
