time,Fx,Fy,Fz,Mx,My,Mz
160.0,229112.9,0.036133,-61952.16552,-0.31347656,301944.0,-0.306801
160.2,207186.4,0.036621600000000004,-80732.579094,-0.3764648,308216.0,-0.31114299999999995
160.4,173791.8,0.07415799999999999,-96400.302543,-0.3110352,264588.0,-0.252652
160.6,130827.32,0.0784909,-107409.633498,-0.59326172,175296.2,-0.21293900000000002
160.8,81361.38,0.08372508,-112654.9704537,-0.6156062099999999,52482.899999999994,-0.08211299999999999
161.0,29250.5,0.08831796,-111625.210642,-0.7338817200000001,-86052.0,0.06595500000000001
161.2,-21416.0,0.0878902,-104511.251371,-0.5390625,-220830.0,0.16993599999999998
161.4,-66888.9,0.0720214,-92125.88854,-0.5048828000000001,-335003.0,0.273121
161.6,-104232.8,0.0655519,-75732.6205,-0.37597656,-417545.0,0.376587
161.8,-131601.4,0.041625499999999996,-56823.54557,-0.388672,-464612.0,0.404672
162.0,-148291.0,0.0334474,-36893.963073,0.057128899999999996,-478937.0,0.42591099999999993
162.2,-154570.3,0.0156252,-17251.272387,0.17626999999999998,-467878.0,0.404265
162.4,-151476.8,-0.006103500000000001,1094.13256,-0.0635986,-440881.0,0.438537
162.6,-140383.0,-0.0236813,17469.7367,0.0527344,-407300.0,0.4114
162.8,-122824.2,-0.0410153,31508.745748,-0.011719000000000007,-374818.0,0.38011700000000004
163.0,-100230.33,-0.0463868,43082.658608,0.1796875,-348627.0,0.32327300000000003
163.2,-73822.87,-0.0497434,52212.17469,0.16992190000000001,-331346.0,0.323715
163.4,-44568.96,-0.0618747,58992.893255999996,0.28027344,-323292.0,0.30056
163.6,-13237.550000000003,-0.0683781,63522.114104,0.23584480000000002,-322979.0,0.304429
163.8,19577.335000000006,-0.0703986,65875.2365073,0.22667707,-327688.2,0.2649052
164.0,53358.298,-0.0692153,66074.560063,0.19507586,-333976.4,0.24575529999999998
164.2,87612.954,-0.06540706,64099.084678,0.2949169,-338071.0,0.232385
164.4,121806.16,-0.0710451,59887.207948,0.13867190000000001,-336264.7,0.2444117
164.6,155310.27,-0.0657041,53356.832311,0.32324220000000004,-325304.19999999995,0.22077500000000005
164.8,187362.91,-0.064331,44426.955527,0.2724609,-302733.0,0.24117399999999997
165.0,217023.9,-0.049316399999999996,33049.976094,0.3652344,-267397.0,0.23847799999999994
165.2,243147.2,-0.0382696,19251.796326,0.2114258,-219897.0,0.197146
165.4,264385.7,-0.030761900000000002,3181.8129120000003,0.075195,-163008.0,0.17282399999999998
