time,Fx,Fy,Fz,Mx,My,Mz
586.6,96425.08,0.353361083,-87514.36,5.25656,1107000.0,10.18727
586.8,94500.47,0.265596198,-96457.63,7.75933,1272877.2,10.206900000000001
587.0,89910.7,0.16577932500000003,-104505.52,10.39769,1397521.0,9.6902
587.2,81907.6,0.05462620699999997,-110680.05,12.968358,1461674.0,8.4846
587.4,69988.56999999999,-0.06204984000000002,-113936.36,15.266199,1448610.0,6.5601
587.6,54070.100000000006,-0.17340371000000004,-113336.79000000001,16.808191,1347480.0,3.8930999999999996
587.8,34635.1,-0.26978150000000006,-108225.8,17.6204,1156480.0,0.7471100000000002
588.0,12730.899999999994,-0.3406757999999999,-98320.79999999999,17.419580000000003,884020.0,-2.683
588.2,-10099.5,-0.3799271999999999,-83777.6,16.189847999999998,548130.0,-6.109500000000001
588.4,-32081.199999999997,-0.38634599999999997,-65191.8,14.074307000000001,173045.8,-9.292300000000001
588.6,-51395.8,-0.36000599999999994,-43631.1,11.220545,-212376.0,-12.03059
588.8,-66396.1,-0.29839099999999996,-20585.0,7.712229,-578073.0,-13.97946
589.0,-75861.3,-0.20954910000000002,2236.7600000000016,3.9383940000000006,-897513.0,-15.11824
589.2,-78904.8,-0.09641920000000001,23660.0,0.052802000000000016,-1151387.0,-15.30432
589.4,-75682.6,0.03077187,40781.2,-3.4497979999999995,-1318359.0,-14.589333
589.6,-67205.7,0.16026904,52866.5,-6.398012,-1402106.0,-13.261569999999999
589.8,-54852.270000000004,0.28351627,59983.7,-8.732668,-1413989.0,-11.488
590.0,-39995.59,0.39385729999999997,62735.5,-10.440446999999999,-1368405.0,-9.39966
590.2,-23282.6,0.49639540000000004,61682.3,-11.679285,-1270091.0,-7.12461
590.4,-5343.5,0.589744,57289.9,-12.41808,-1124462.0,-4.6518999999999995
590.6,13518.5,0.672827,49935.3,-12.650853000000001,-934813.0,-2.0097199999999997
590.8,33401.0,0.7377859999999999,39479.37,-12.197085000000001,-697288.0,0.7940999999999998
591.0,54136.0,0.7878103000000001,25550.61,-11.084654,-410598.0,3.661
591.2,74885.9,0.8110785,7996.129999999997,-9.13627,-83321.0,6.4012
591.4,94082.4,0.8005800999999999,-12709.690000000002,-6.36238,262820.0,8.7263
591.6,109736.2,0.7496862,-35265.14,-2.9120600000000003,594900.0,10.2924
591.8,119961.5,0.6665248,-57741.58,0.8827600000000001,876620.0,10.949570000000001
592.0,123473.0,0.55088698,-78006.75,4.65362,1076939.0,10.48506
592.2,119829.62,0.41731578,-94135.5,7.9855599999999995,1175736.0,8.98491
592.4,109448.12,0.28274523,-104736.1,10.6517,1166280.0,6.70791
592.6,93441.3,0.15611599999999995,-109035.0,12.412793,1054031.0,3.83146
592.8,73422.1,0.04764490000000001,-106881.7,13.113659000000002,854476.0,0.6303299999999998
593.0,51280.1,-0.033669000000000046,-98676.3,12.682687000000001,589861.0,-2.5684199999999997
593.2,29059.699999999997,-0.08155589999999997,-85354.5,11.267905599999999,287744.0,-5.44262
593.4,8759.800000000003,-0.0944555,-68329.1,9.1131245,-21588.7,-7.77632
593.6,-7879.399999999998,-0.07273289999999999,-49388.5,6.3634821,-308057.0,-9.30198
593.8,-19610.5,-0.022249700000000004,-30484.3,3.4162164,-545350.0,-10.02833
594.0,-25857.4,0.04997019999999999,-13415.400000000001,0.5121258999999999,-714853.0,-9.87101
594.2,-26701.4,0.1349147,380.3000000000002,-2.067108,-806914.0,-9.001059999999999
594.4,-22803.7,0.22187874000000002,10030.0,-4.103966,-821426.0,-7.485660000000001
594.6,-15170.990000000002,0.30372990000000005,15199.400000000001,-5.4928,-765612.5,-5.6119699999999995
594.8,-4961.09,0.37424090000000004,16020.099999999999,-6.189608,-651849.0,-3.56278
595.0,6645.969999999999,0.4258815,12945.3,-6.158473,-495460.0,-1.50644
595.2,18486.464,0.4578725,6658.4,-5.498340000000001,-313759.0,0.35360000000000014
595.4,29457.13,0.4669899,-1964.2999999999993,-4.2919161,-125273.0,1.86519
595.6,38552.626000000004,0.45493449999999996,-11910.3,-2.7043051,51290.0,2.90337
595.8,44964.020000000004,0.4223185,-22074.000000000004,-0.9135175,198600.0,3.37609
596.0,48157.869999999995,0.37623005,-31375.5,0.8650957,302461.0,3.2785100000000003
596.2,48012.619999999995,0.32361594,-38906.200000000004,2.4596546999999997,355020.0,2.673821
596.4,44700.0,0.26669967,-43931.8,3.68814736,352422.6,1.61277
596.6,38778.7,0.21471659999999998,-46069.7,4.463372099999999,298207.0,0.2591300000000002
596.8,31027.299999999996,0.17236840000000003,-45234.4,4.7353893,200504.0,-1.2443609999999998
597.0,22373.800000000003,0.14238050000000002,-41650.6,4.47305,71368.0,-2.73437
597.2,13784.8,0.12811350000000002,-35814.399999999994,3.7504216,-74730.8,-4.07039
597.4,6167.5999999999985,0.1297819,-28431.3,2.6439757999999998,-222403.0,-5.116110000000001
597.6,268.5,0.14815640000000005,-20333.300000000003,1.2950990999999998,-357117.0,-5.841559999999999
597.8,-3404.7000000000007,0.17757409999999996,-12377.200000000003,-0.1937087,-466554.0,-6.0635829999999995
598.0,-4617.200000000001,0.2163476,-5330.0,-1.644435,-541931.1,-5.85521
598.2,-3386.4000000000015,0.26116443100000003,192.0,-2.9392142,-578128.0,-5.27139
598.4,61.68000000000029,0.30595609999999995,3775.9000000000015,-3.9554821000000002,-573687.0,-4.33915
598.6,5355.27,0.34949959999999997,5204.699999999999,-4.650911816,-530294.0,-3.1884900000000003
598.8,12030.179200000002,0.38784609999999997,4440.0,-4.9728802000000005,-452185.0,-1.8946643
599.0,19582.739999999998,0.4186618,1590.2999999999993,-4.904551919999999,-345498.0,-0.5510999999999999
599.2,27461.92,0.43713559999999996,-3117.0,-4.4188444,-218162.0,0.7428999999999997
599.4,35083.92,0.44372570000000006,-9315.099999999999,-3.5728896,-79862.0,1.8797199999999998
599.6,41882.270000000004,0.43823650000000003,-16540.1,-2.4259320000000004,58846.0,2.77279
599.8,47329.31,0.42006509999999997,-24229.1,-1.055513,186788.0,3.34148
600.0,50995.68,0.39075,-31769.0,0.431749,293306.0,3.53033
