time,Fx,Fy,Fz,Mx,My,Mz
298.4,-163219.0,1747.064065,-1237910.0,99286.01964340001,-80733971.0,42830.0
298.6,-52889.0,1994.8451073999997,-1052640.0,116012.01619350002,-68076371.0,113110.0
298.8,68861.0,2148.7859318,-806882.0,104001.013465,-51707371.0,180190.0
299.0,190849.0,2180.9255916,-521770.0,101670.01459089998,-33032371.0,234720.0
299.2,301561.0,2085.21279378,-214070.0,95670.01061240002,-13169371.0,273338.0
299.4,391409.0,1864.0687817589999,98610.0,86590.00072238,6727629.0,291116.0
299.6,454999.0,1514.94471827,400200.0,77920.0042423,25609629.0,284840.0
299.8,491561.5,1057.04496326,676130.0,71049.9968118,42558159.0,251481.0
300.0,504492.0,479.7662813,913239.0,68579.9772237,56766829.0,191840.0
300.2,499667.0,-198.06153,1100060.0,71057.0033,67574629.0,108272.61589999998
300.4,483601.0,-881.854197,1226960.0,57295.99888,74480629.0,3412.615899999975
300.6,461574.0,-1506.626138,1289090.0,45080.00531000001,77336629.0,-110367.38410000002
300.8,437311.0,-1962.516514,1282520.0,38430.00656000001,76091629.0,-220867.38410000002
301.0,411331.0,-2269.488698,1211480.0,31700.01046999998,71241629.0,-311307.3841
301.2,382895.0,-2421.017713,1084030.0,20300.01052000001,63539629.0,-370647.3841
301.4,350434.0,-2449.573864,905800.0,9589.997779999976,53572629.0,-390227.3841
301.6,311441.0,-2361.220543,683020.0,2249.9867899999954,41934629.0,-370297.3841
301.8,262521.0,-2167.8634009999996,424330.0,-14980.023610000033,29284629.0,-315084.7841
302.0,201261.0,-1817.879667,115620.0,-23190.016100000008,14857729.0,-230213.3841
302.2,124721.0,-1288.295905,-230190.0,-27290.020619999967,-559271.0,-126564.39630000002
302.4,31771.0,-537.64815,-604490.0,-38670.02113000001,-16552471.0,-14127.384100000025
302.6,-76169.0,401.6380609999999,-992540.0,-60140.00858999998,-32423671.0,97812.61589999998
302.8,-194589.0,1428.5604399999997,-1375729.0,-86560.01647000003,-47348371.0,200462.61589999998
303.0,-315361.0,2456.0952199999997,-1727800.0,-98989.02434,-60152371.0,286185.6037
303.2,-424651.0,3423.417799,-1961060.0,-119569.03287,-65911371.0,351385.6037
303.4,-514999.0,4282.431779,-2097560.0,-145720.03748,-66380371.0,391365.6037
303.6,-579089.0,4935.773237,-2129630.0,-170000.05086999998,-61522671.0,406835.6037
303.8,-611979.0,5263.416029,-2059440.0,-190360.06012000004,-51902071.0,401505.6037
304.0,-610799.0,5218.774005,-1898870.0,-205500.05342,-38635371.0,377955.6037
304.2,-573362.0,4886.283396,-1657880.0,-211860.06593000004,-22667371.0,337483.4055
304.4,-498683.0,4315.763934,-1347830.0,-206940.06772000005,-5012371.0,280888.4055
304.6,-387379.0,3515.9332739999995,-982350.0,-191440.05099999998,13289629.0,208960.60369999998
304.8,-242109.0,2533.9483950000003,-576068.0,-166600.0824999999,31215629.0,123838.4055
305.0,-68169.0,1324.9630639999998,-144970.0,-136110.07476,47780629.0,24558.405499999993
305.2,126571.0,-19.078476999999996,295203.0,-98660.07860000001,62181729.0,-85081.5945
305.4,332001.0,-1409.886349,728820.0,-54170.09327000007,73821729.0,-198101.5945
305.6,536801.0,-2761.602409,1139920.0,-5710.079830000002,82253429.0,-305311.5945
305.8,729436.0,-4002.840727,1512120.0,42979.91459999996,87186629.0,-397441.5945
306.0,899053.0,-5105.0951159999995,1829560.0,86225.92914000001,88482629.0,-466031.5945
306.2,1036321.0,-6028.083807000001,2077900.0,120942.93934000001,86115629.0,-503554.3963
306.4,1133501.0,-6737.837001,2246000.0,147459.9499,80288629.0,-504685.3963
306.6,1184781.0,-7193.863858000001,2326090.0,164779.93951,71283629.0,-466108.3963
306.8,1186251.0,-7367.354391,2313360.0,172309.92674000002,59474629.0,-389391.5945
307.0,1135921.0,-7272.704679,2206820.0,170949.92768000002,45305629.0,-282616.5945
307.2,1033391.0,-6864.952748000001,2008850.0,162469.92131,29275429.0,-156731.5945
307.4,879341.0,-6147.285637000001,1730759.0,147029.93085,12254529.0,-25571.594500000007
307.6,675831.0,-5179.634051999999,1385680.0,126379.92559999996,-4965371.0,98008.4055
307.8,426872.0,-4054.2510460000003,988950.0,104039.91564999998,-21615371.0,203518.4055
308.0,139241.0,-2842.18733,556680.0,82869.91329000005,-37031771.0,284078.4055
308.2,-177229.0,-1607.7434309999999,114900.0,48759.92355999997,-50093371.0,334278.4055
308.4,-505708.0,-360.67167200000006,-345970.0,20289.91771999997,-61934071.0,355068.4055
308.6,-826830.0,886.5878499999999,-809260.0,-5970.0806799999555,-72163371.0,351403.4055
308.8,-1118339.0,2109.927482,-1263110.0,-35680.07945000002,-80720371.0,330838.4055
309.0,-1358259.0,3294.429991,-1693980.0,-60020.07123,-87492371.0,300868.4055
309.2,-1528199.0,4441.906395000001,-2090690.0,-78410.06133,-92509371.0,266458.6037
309.4,-1616249.0,5544.931113,-2441510.0,-88661.05377999999,-95803371.0,230943.6037
309.6,-1617929.0,6554.924484,-2733900.0,-85985.04508,-97352371.0,195433.4037
309.8,-1537839.0,7433.842033,-2992100.0,-102230.03696,-99403371.0,163432.6037
310.0,-1372359.0,8119.541808999999,-3060260.0,-87248.02960000001,-93170371.0,131902.6037
310.2,-1127519.0,8568.325224999999,-2964640.0,-77330.03760000001,-80598371.0,104561.8037
310.4,-812649.0,8753.183593,-2711220.0,-59790.042130000016,-62170971.0,79565.6037
310.6,-445189.0,8665.294190999999,-2330595.0,-31440.040800000017,-39691971.0,57565.60370000001
310.8,-46757.0,8263.894248,-1851390.0,-28700.04098999995,-14648901.0,43965.60370000001
311.0,356996.0,7512.002255,-1306650.0,-14010.047630000045,11367529.0,34685.60370000001
311.2,739791.0,6408.5031420000005,-724320.0,-1350.0505600000033,37169629.0,28705.603700000007
311.4,1076981.0,4938.895155,-132700.0,8019.928229999961,61602629.0,24508.405499999993
311.6,1349221.0,3127.118011,442600.0,18629.918790000025,83682629.0,18098.405499999993
311.8,1544221.0,1021.3293,978970.0,28309.91451999999,102589629.0,6268.4054999999935
312.0,1657811.0,-1314.9894140000001,1458675.0,35349.91026999999,117782629.0,-13724.5945
312.2,1692911.0,-3765.821883,1868400.0,39559.91842999996,128911629.0,-46433.5945
312.4,1657861.0,-6216.560345,2197140.0,48229.941839999985,135726629.0,-92894.3963
312.6,1564461.0,-8526.683113,2436330.0,55749.932440000004,138074629.0,-154821.5945
312.8,1425691.0,-10573.427282,2581390.0,44549.950840000005,135974629.0,-231354.39630000002
313.0,1254031.0,-12300.936738999999,2632700.0,33069.94903999999,129724629.0,-310694.3963
313.2,1060841.0,-13460.404288000002,2591700.0,23597.940929999997,119627629.0,-389754.3963
313.4,854891.0,-13876.264772,2468600.0,8599.927970000019,106476629.0,-461731.5945
313.6,643971.0,-13329.388721,2272700.0,-13090.09202000004,90973629.0,-522631.5945
313.8,434485.0,-12208.331428000001,2011090.0,-34040.083059999975,73633629.0,-543901.5945
314.0,230672.6,-10659.464592,1692290.0,-55120.072599999956,55001729.0,-515381.5945
314.2,34681.0,-8627.791947,1322190.0,-83940.08136000007,35399929.0,-440712.5945
314.4,-152407.0,-5973.583733,888473.0,-99840.06550999999,14004629.0,-330849.5945
314.6,-331769.0,-2810.5552239999997,401580.0,-112060.05762999994,-8679371.0,-194922.3963
314.8,-504549.0,565.3726610000001,-126990.0,-126000.04897,-32182671.0,-37334.39630000002
315.0,-670689.0,4035.0708749999994,-678620.0,-132180.04305999994,-55682771.0,128495.60369999998
315.2,-827979.0,7452.030376000001,-1233280.0,-134680.04140999995,-78331371.0,289385.6037
315.4,-971549.0,10661.016532999998,-1771401.0,-141350.02869,-99378371.0,432555.6037
315.6,-1094289.0,13463.497253000001,-2277160.0,-131610.01916,-118340371.0,547025.6037
315.8,-1185289.0,15603.319012,-2668560.0,-110571.01173999999,-130737371.0,627962.6159
316.0,-1236979.0,16868.33686,-2954830.0,-99580.00461,-137558371.0,674912.6159
316.2,-1242029.0,17183.712826,-3127010.0,-86639.99125999998,-138682371.0,686892.6159
316.4,-1194859.0,16565.011988,-3178350.0,-70319.98849000002,-134101371.0,664402.6159
316.6,-1092389.0,15016.80686,-3105050.0,-49690.00461000006,-123947371.0,611059.0159
316.8,-934829.0,12611.393774000002,-2908000.0,-26189.994399999967,-108577371.0,530340.6159
317.0,-726029.0,9478.172923,-2593800.0,-99.99158000003081,-88628371.0,424832.6159
317.2,-473629.0,5786.828818,-2175600.0,30399.99883000017,-65047371.0,295537.6159
317.4,-188853.0,1764.8211219999998,-1669020.0,65700.00112999999,-38814371.0,144122.61589999998
317.6,114626.4,-2390.068891,-1093088.0,103130.01772999996,-10992371.0,-28017.384100000025
317.8,421421.0,-6456.617840000001,-471350.0,138710.00432000007,17235629.0,-215377.38410000002
318.0,715841.0,-10197.692228000002,168590.0,164199.99899,44604629.0,-409167.3841
318.2,983221.0,-13379.039305,796630.0,175950.01247999998,69842629.0,-596047.3841
318.4,1210761.0,-15811.845184400001,1383010.0,178369.9774419,91846629.0,-761000.0
318.6,1388101.0,-17376.456347900003,1899840.0,171556.9786444,109681199.0,-887020.0
318.8,1507431.0,-18006.722553369997,2322188.0,156119.9919017,122609629.0,-960350.0
319.0,1563731.0,-17715.2356718,2630100.0,133059.9856745,130145629.0,-969322.0
319.2,1554631.0,-16550.3266981,2810060.0,104009.98907150002,132086629.0,-908833.0
319.4,1480421.0,-14576.74084069,2855010.0,67409.9895432,128463629.0,-780276.0
319.6,1343901.0,-11882.457246584001,2764670.0,22200.000816159998,119558629.0,-592790.0
319.8,1150431.0,-8596.13779708,2547770.0,-22200.010601099813,106052629.0,-361940.0
320.0,907821.0,-4886.3599509000005,2219210.0,-62600.01340240007,88771629.0,-106370.0
320.2,626031.0,-942.6800386,1798240.0,-98000.01642160001,68680629.0,153770.0
320.4,316890.0,3014.3502451,1308570.0,-127800.0140501,46924629.0,398160.0
320.6,-6487.0,6787.740927100001,778253.0,-152470.01961780002,24818429.0,608670.0
320.8,-329379.0,10188.0050267,232200.0,-170620.01663750003,3401629.0,770500.0
321.0,-636389.0,13027.33121953,-307640.0,-180860.0040364,-16496371.0,874230.0
321.2,-912449.0,15161.979879626999,-820820.0,-182999.99960157997,-34133371.0,918104.0
321.4,-1143069.0,16511.58229924,-1293490.0,-180670.00761049998,-49197371.0,906191.0
321.6,-1315909.0,17058.644444499998,-1712095.0,-180400.0147109,-61351371.0,847152.0
321.8,-1421709.0,16834.82854112,-2068550.0,-176749.99848118998,-70553371.0,751473.0
322.0,-1455419.0,15909.899852479999,-2357000.0,-167640.0028216,-76942371.0,630243.0
322.2,-1417179.0,14368.821111277999,-2569280.0,-152600.00036832003,-80442371.0,493904.0
322.4,-1312269.0,12318.7604578,-2697900.0,-132569.9948955,-81090371.0,351862.0
322.6,-1150849.0,9827.687172280399,-2739200.0,-112759.99990825297,-79073371.0,209595.0
322.8,-946459.0,7009.898494,-2690800.0,-90699.98202,-74565371.0,71693.223
323.0,-714269.0,3993.832596,-2557100.0,-65399.989969999995,-68024371.0,-57834.777
323.2,-468832.0,892.592672,-2345490.0,-38099.98295000009,-59852371.0,-176412.777
323.4,-222902.0,-2156.776391,-2064860.0,-9299.979419999989,-50379371.0,-280322.777
323.6,13801.0,-5044.600455000001,-1726160.0,19200.01086000004,-39886571.0,-367522.777
323.8,234121.0,-7691.028090000001,-1341130.0,45610.022889999906,-28591661.0,-437202.777
324.0,433318.0,-10023.455262000001,-921570.0,68190.04332000006,-16634171.0,-489502.777
324.2,608441.0,-11979.880439999999,-478690.0,86060.03729000001,-4114371.0,-525332.777
324.4,757641.0,-13521.2649,-25400.0,100330.03218999994,8763629.0,-546855.777
324.6,879981.0,-14619.529853000002,427120.0,111790.01879,21848629.0,-556562.677
324.8,974841.0,-15258.491741,868020.0,120683.01511000001,34957629.0,-557289.777
325.0,1041921.0,-15432.784837,1286493.0,126546.83691,47831629.0,-550072.777
325.2,1080871.0,-15112.337701,1671260.0,127670.03153000001,60141629.0,-535182.777
325.4,1090881.0,-14293.784799,2008550.0,113800.03516999999,71324629.0,-510012.777
325.6,1070861.0,-12975.138203999999,2285110.0,91920.02856,80801629.0,-471562.777
325.8,1019381.0,-11180.857456000002,2488300.0,68020.01085999992,87991629.0,-415682.777
326.0,935381.0,-8946.925404,2607000.0,44740.01399999997,92345629.0,-339042.777
326.2,818611.0,-6344.273395,2632800.0,21800.007350000087,93438629.0,-239812.777
326.4,670595.0,-3452.9467635100004,2560140.0,599.9892882001586,90965629.0,-119180.0
326.6,494922.8,-367.8135422000001,2387580.0,-14700.021374300122,84757129.0,18700.0
326.8,297674.0,2826.3726856900003,2118970.0,-24900.00888910005,74932629.0,166411.0
327.0,87051.0,6045.859157780001,1761622.0,-41999.99721239996,61714629.0,314190.0
327.2,-127415.0,9213.26058713,1329740.0,-56500.00525329984,45695629.0,452598.0
327.4,-335579.0,12219.772888615,842250.0,-66289.99963133002,27688629.0,573100.0
327.6,-527629.0,14939.673046209999,320200.0,-72940.0067726,8590629.0,668860.0
327.8,-695749.0,17208.256280049998,-205700.0,-81620.00423680001,-10151371.0,733300.0
328.0,-832739.0,18878.4263259,-706900.0,-90320.0209382,-27253371.0,763580.0
328.2,-932929.0,19826.085977600003,-1159310.0,-93567.0197849,-41709371.0,760010.0
328.4,-992959.0,19948.8544381,-1533031.0,-104350.01469009998,-52144371.0,723820.0
328.6,-1008829.0,19187.513821599998,-1840800.0,-105330.01264899998,-59720371.0,660870.0
328.8,-980829.0,17537.15264209,-2078280.0,-113030.0087448,-64535371.0,576070.0
329.0,-912319.0,15030.391619400001,-2240560.0,-117299.99212060007,-66596371.0,474360.0
329.2,-809079.0,11760.78093787,-2332500.0,-116599.9964845,-66450371.0,359241.0
329.4,-679029.0,7860.6078143,-2357170.0,-109700.01593449991,-64473371.0,233071.0
329.6,-531169.0,3504.5543726000005,-2319210.0,-96500.01116280002,-61053371.0,97880.0
329.8,-374859.0,-1143.752180239,-2227350.0,-74699.99940343015,-56759371.0,-46009.0
330.0,-218518.0,-5867.3456240000005,-2092150.0,-38999.988589999964,-52185371.0,-197254.777
330.2,-69980.0,-10429.154713,-1951330.0,-26499.978359999834,-49545371.0,-351435.777
330.4,80493.0,-14592.622407,-1654050.0,10100.037170000025,-39527871.0,-505523.777
330.6,230843.0,-18139.092773000004,-1264680.0,33640.03839,-25564371.0,-648519.777
330.8,380151.0,-20843.164253,-808300.0,56180.03940999997,-8725371.0,-771895.554
331.0,523521.0,-22559.105917,-324600.0,78050.05153,9070629.0,-865360.554
331.2,655501.0,-23194.654441,158800.0,83360.06319000002,26625629.0,-917435.554
331.4,768961.0,-22717.187217,614500.0,72144.05583,42717629.0,-920425.554
331.6,856481.0,-21144.166774,1021340.0,61860.05494,56457629.0,-871442.777
331.8,911391.0,-18549.641485,1365360.0,44700.044060000044,67329629.0,-769782.777
332.0,929071.0,-15069.799915999998,1636300.0,24860.048789999913,74932629.0,-619502.777
332.2,907951.0,-10906.237888,1828820.0,5230.026520000072,79118629.0,-429372.777
332.4,850011.0,-6283.300038,1941240.0,-14679.964049999951,79906629.0,-212119.777
332.6,760421.0,-1415.4697,1976380.0,-33799.97178000002,77548629.0,16640.023
332.8,646721.0,3468.304712,1939540.0,-45689.953289999976,72409029.0,240347.223
333.0,517811.0,8107.707229,1837733.0,-46509.961620000075,64946639.0,445097.223
333.2,382531.0,12270.696459,1679237.0,-56749.95906999998,55697229.0,616307.223
333.4,248768.0,15687.025269,1475830.0,-60919.95513000002,45378929.0,748787.223
333.6,123291.0,18258.844885,1239090.0,-54989.95386000001,34668629.0,835047.223
333.8,11241.0,19981.838421999997,981080.0,-42629.97218000004,24256629.0,869347.223
334.0,-84179.0,20705.583677000002,719180.0,-30959.973029999994,15088329.0,858357.223
334.2,-160239.0,20295.754599,463290.0,-18059.979389999993,7562629.0,813247.223
334.4,-216369.0,18850.814804999998,221450.0,-139.9899999999907,1906629.0,738797.223
334.6,-253859.0,16659.05576123,-5520.0,18990.002445199993,-2168371.0,634680.0
334.8,-276679.0,13801.964394489998,-201140.0,26249.992074499998,-4085371.0,509750.0
335.0,-289342.0,10416.598186,-391780.0,34645.9861447,-5931371.0,372753.0
335.2,-297339.0,6676.6706847,-572280.0,38699.983597300015,-7875371.0,230858.0
335.4,-305369.0,2825.621479,-758490.0,37029.97855509998,-11346371.0,88340.0
335.6,-313339.0,-918.6117390000001,-903550.0,35800.01723,-13917371.0,-48967.384100000025
335.8,-318620.0,-4377.26029,-1003201.0,28580.015739999944,-15596371.0,-176947.38410000002
336.0,-317526.5,-7383.5279026,-1056824.0,9579.976508999942,-16507371.0,-289380.0
336.2,-306690.0,-9893.638099,-1069835.0,-13179.98489000008,-17004371.0,-380677.3841
336.4,-284402.0,-11835.238834400001,-1049191.0,-37080.01908330002,-17415371.0,-448100.0
336.6,-251059.0,-13141.3695521,-1005630.0,-59990.01339799992,-18188371.0,-491620.0
336.8,-208889.0,-13778.8695422,-951030.0,-81260.01475480001,-19772371.0,-512352.0
337.0,-161099.0,-13792.72525545,-895940.0,-99069.9892244999,-22464371.0,-512123.0
337.2,-111169.0,-13246.820739799998,-847820.0,-111189.98762210004,-26354171.0,-493939.0
337.4,-62449.0,-12216.8272302,-810730.0,-115869.98268859996,-31318271.0,-462190.0
337.6,-17699.0,-10786.400252,-785700.0,-112609.99254640006,-37044371.0,-420900.0
337.8,21051.0,-9053.876796913,-771050.0,-101700.0006722,-43101371.0,-373754.0
338.0,52751.0,-7118.83027635,-763280.0,-83859.99577550002,-48971241.0,-323630.0
338.2,77432.0,-5090.19600417,-757310.0,-59949.99336650001,-54101871.0,-270970.0
338.4,96171.0,-3039.05174529,-747080.0,-31378.0107726,-57930371.0,-216970.0
338.6,110969.0,-1036.5936399,-725900.0,111.98556849999295,-59912371.0,-161290.0
338.8,124601.0,850.769282,-686470.0,32599.985827000026,-59527371.0,-103160.0
339.0,140451.0,2574.6291643,-621040.0,64039.985025,-56286371.0,-42240.0
339.2,162001.0,4081.4690163999994,-522160.0,92149.98008689994,-49781371.0,22120.0
