time,Fx,Fy,Fz,Mx,My,Mz
402.6,-629079.0,5494.789468,-1492480.0,-99900.01093999995,-52830371.0,119422.61589999998
402.8,-491279.0,3946.329162,-1280500.0,-50499.99899999995,-44434371.0,57132.615899999975
403.0,-335979.0,2247.5515790000004,-1025830.0,1319.9930099999765,-35716371.0,-12507.384100000025
403.2,-169029.0,432.41299300000003,-742881.0,54109.99826000002,-27226371.0,-88317.38410000002
403.4,3331.0,-1458.0291639999998,-446631.0,104509.98222,-19399171.0,-168967.38410000002
403.6,174701.0,-3375.747076,-151650.0,149909.98324999993,-12578571.0,-251434.39630000002
403.8,338121.0,-5272.395928000001,128180.0,188309.97945999994,-6992371.0,-332574.3963
404.0,486206.0,-7092.925459000001,380170.0,219149.2779,-2776371.0,-407964.3963
404.2,611521.0,-8772.982678999999,593686.0,241832.96871,4629.0,-473074.3963
404.4,706851.0,-10255.043364000001,759900.0,255679.97097000002,1348629.0,-523124.3963
404.6,766012.0,-11470.465390000001,873010.0,259509.97436,1362629.0,-553614.3963
404.8,784211.0,-12370.118269999999,929110.0,252899.96735,172629.0,-561328.3963
405.0,758681.0,-12892.433524999999,926440.0,236979.97149999999,-2047371.0,-543166.1963
405.2,688951.0,-12971.77972,865870.0,213089.95891000004,-5097371.0,-497426.3963
405.4,577181.0,-12579.972092,750890.0,182499.96675999998,-8707371.0,-424874.3963
405.6,428081.0,-11672.962905999999,587810.0,146399.96945999993,-12517371.0,-328264.3963
405.8,249231.0,-10242.098847,385645.0,105899.95603,-16157371.0,-212630.0963
406.0,50941.0,-8266.445896,155757.0,62399.95288,-19223371.0,-84614.3963
406.2,-154609.0,-5754.064303,-89370.0,16799.96415000013,-21317371.0,49385.60369999998
406.4,-353959.0,-2751.588075,-337392.0,-29590.03991000005,-22117371.0,183315.60369999998
406.6,-534059.0,658.732191,-576770.0,-75310.03749000002,-21427371.0,311625.6037
406.8,-682811.0,4354.321077,-796087.0,-119090.03379999998,-19089371.0,429115.6037
407.0,-790679.0,8145.724271,-984640.0,-159370.04105999996,-15078371.0,531235.6037
407.2,-851169.0,11843.964292,-1133540.0,-194880.04278000002,-9452011.0,614435.6037
407.4,-861069.0,15239.07944,-1235660.0,-224320.06608999998,-2354371.0,676128.4055
407.6,-820549.0,18134.486402000002,-1285820.0,-246490.07921999999,5984629.0,714854.1055
407.8,-732859.0,20349.606036999998,-1281237.0,-260211.08461,15262629.0,730066.4055
408.0,-603851.0,21729.314820999996,-1220996.0,-264260.06208,25122629.0,721685.6037
408.2,-441290.0,22149.139673,-1106830.0,-258020.06686999998,35168629.0,689678.4055
408.4,-254499.0,21539.255591999998,-942660.0,-241380.07650000008,44980629.0,634718.4055
408.6,-53489.0,19868.806715000002,-734280.0,-214890.09014999995,54133629.0,556798.4055
408.8,151371.0,17171.190143,-489480.0,-179510.10815,62213629.0,457018.4055
409.0,349941.0,13523.901854,-217690.0,-136840.10054999997,68820629.0,335317.4055
409.2,532871.0,9064.522692999999,70490.0,-89310.08678000001,73625629.0,194008.4055
409.4,691777.0,3976.248937,363420.0,-39900.09753000003,76357629.0,36448.40549999999
409.6,819907.0,-1500.119003,649070.0,7869.908889999962,76817629.0,-132290.5945
409.8,912175.0,-7096.041621000001,915450.0,51009.91755999997,74910629.0,-304719.5945
410.0,965372.0,-12529.727783999999,1151092.0,86939.90486000001,70622629.0,-472571.5945
410.2,978248.0,-17510.875784,1345960.0,113709.89824999997,64039629.0,-627171.5945
410.4,951215.0,-21769.188548000002,1491890.0,129549.84774,55385629.0,-759468.7286
410.6,886194.0,-25057.927632,1582930.0,133959.84470999998,44912629.0,-861618.7286
410.8,786264.0,-27170.852417,1614690.0,127659.82744999998,32918629.0,-927418.7286
411.0,655549.0,-27980.563403,1585370.0,111909.83069999999,19732129.0,-952598.7286
411.2,498881.5,-27426.874164,1494890.0,87927.83323,5692929.0,-935858.7286
411.4,321885.0,-25537.895259999998,1345600.0,57891.8534,-8873171.0,-877968.7286
411.6,130774.0,-22393.612292,1141490.0,24699.853499999997,-23653371.0,-781528.7286
411.8,-67537.0,-18151.00346,888830.0,-8700.155859999999,-38320371.0,-650518.7286
412.0,-265579.0,-12998.729929000001,595780.0,-39540.14771000005,-52540371.0,-488932.72860000003
412.2,-455529.0,-7196.873801999999,272100.0,-65470.14477999997,-65962371.0,-302437.72860000003
412.4,-629369.0,-1035.897722,-70500.0,-84380.15500000003,-78191371.0,-97668.72859999997
412.6,-779399.0,5148.0966,-419400.0,-94370.16929999995,-88810371.0,116971.27140000003
412.8,-898749.0,11017.440626,-760880.0,-94060.18263000005,-97416371.0,331501.27139999997
413.0,-982059.0,16257.209785,-1081780.0,-82660.17983000004,-103634371.0,534901.2714
413.2,-1026029.0,20595.792637000002,-1370240.0,-60640.189300000085,-107164371.0,715718.2714
413.4,-1029679.0,23821.03949,-1615570.0,-29640.15353999997,-107815371.0,862786.8232
413.6,-994318.0,25796.80372,-1809320.0,7979.839099999983,-105501371.0,966353.8232
413.8,-922927.0,26465.68751,-1944550.0,49189.83646000002,-100176371.0,1019553.8232
414.0,-819734.0,25832.90472,-2016100.0,90929.83708999999,-91898371.0,1018563.8232
414.2,-689499.0,23958.958461,-2019960.0,130199.81790999998,-80753371.0,963091.2714
414.4,-537349.0,20959.40261,-1954240.0,163969.84272999997,-66868371.0,856643.8232
414.6,-368499.0,17003.84775,-1818590.0,189335.83565,-50430371.0,706322.8232
414.8,-188139.0,12322.353268,-1615350.0,204099.80860999998,-31703371.0,522391.27139999997
415.0,-1569.0,7173.241774,-1349122.0,207139.81358000002,-11055371.0,317401.2714
415.2,186211.0,1836.6233969999998,-1026750.0,198299.84130000003,11063629.0,104391.27140000003
415.4,370431.0,-3397.1423480000003,-657710.0,178469.84045999998,34086029.0,-103168.72859999997
415.6,546781.9,-8254.665346000002,-253500.0,149239.81727999996,57347629.0,-293828.72860000003
415.8,711121.0,-12483.050057999999,171800.0,112689.82626,80066629.0,-457298.72860000003
416.0,859161.0,-15873.763997,601700.0,70789.80949000001,101352629.0,-586737.7286
416.2,985791.0,-18297.538080000002,1016600.0,20939.845029999968,120180629.0,-677326.1768
416.4,1084401.0,-19661.756673999997,1394900.0,-37570.181640000024,135424629.0,-726968.7286
416.6,1147701.0,-19963.13829,1715320.0,-94210.15426000004,146067629.0,-737216.1768
416.8,1168461.0,-19233.833311,1958300.0,-145260.18944,151224629.0,-710178.7286
417.0,1141721.0,-17565.978396000002,2108130.0,-188080.17926,150328629.0,-649478.7286
417.2,1066141.0,-15099.597112000001,2154440.0,-220977.1901,143150629.0,-559256.7286
417.4,945160.0,-11999.2413,2091680.0,-254880.15094,129760429.0,-446310.1768
417.6,786051.0,-8463.90193,1923530.0,-278817.14886,110773629.0,-317356.1768
417.8,598711.0,-4697.53543,1660730.0,-289604.08037,87210629.0,-178646.1768
418.0,393491.0,-902.36718,1320710.0,-287630.16122,60385629.0,-37066.17679999999
418.2,178851.0,2734.1212400000004,933900.0,-277533.16928000003,32320629.0,99390.82320000001
418.4,-36319.0,6033.2529700000005,529870.0,-256223.16837000003,4873629.0,223610.8232
418.6,-243629.0,8853.47768,140340.0,-222121.174,-20075371.0,328683.8232
418.8,-432859.0,11083.37595,-227290.0,-186156.17657,-42234371.0,408353.8232
419.0,-594878.0,12654.382599999999,-561930.0,-137485.16712,-61127371.0,460833.8232
419.2,-723051.0,13517.948989999999,-856050.0,-90602.185,-76535371.0,484960.8232
419.4,-812939.0,13670.211479999998,-1101710.0,-42083.16061,-88254671.0,481853.625
419.6,-862439.0,13144.95186,-1296640.0,6839.838060000009,-96450371.0,453944.625
419.8,-871109.0,12013.24317,-1440960.0,57139.82381999999,-101423371.0,404821.625
420.0,-839539.0,10361.30825,-1537620.0,116209.80423999997,-103694371.0,338631.8232
420.2,-766709.0,8337.40373,-1589000.0,130389.84188999998,-103819371.0,264400.625
420.4,-619188.0,5969.131170000001,-1391291.0,169299.84373000002,-89792371.0,182757.625
420.6,-402921.0,3413.07738,-1047830.0,200639.83969999995,-67947471.0,99065.625
420.8,-139369.0,805.3259600000001,-618030.0,215379.83110999997,-41990371.0,16246.625
421.0,139631.0,-1752.42535,-154640.0,216659.83544,-15117371.0,-63333.375
421.2,399955.0,-4154.393999999999,300380.0,217659.82442000002,10223629.0,-140583.375
421.4,612091.0,-6312.64641,711800.0,210355.80929999996,32077629.0,-213450.5091
421.6,757591.0,-8165.433000000001,1052236.0,198220.80800000002,49034629.0,-278910.5091
421.8,831131.0,-9630.84858,1303000.0,183272.79330000002,60268329.0,-335560.5091
422.0,838891.0,-10673.61692,1452680.0,174788.8077,65411829.0,-378734.5091
422.2,794211.0,-11298.91476,1498260.0,148839.79059999998,64614329.0,-407149.5091
422.4,712031.0,-11516.483339999999,1445750.0,115559.76929999999,58567329.0,-416358.5091
422.6,605781.0,-11319.202599999999,1304840.0,86789.7623,48140629.0,-403493.957
422.8,483781.0,-10677.88891,1097510.0,61089.7745,34923629.0,-371390.5091
423.0,352893.0,-9584.95965,849390.0,34279.777,20659629.0,-322820.5091
423.2,219931.0,-8179.53992,579170.0,11109.777899999986,6594629.0,-254054.5091
423.4,90261.0,-6457.667270000001,309260.0,-14920.230899999966,-5867371.0,-171204.5091
423.6,-28869.0,-4439.66011,24980.0,-33970.221499999985,-17615371.0,-78770.5091
423.8,-133639.0,-2200.68228,-268830.0,-49630.21430000011,-28381371.0,19219.490900000004
424.0,-222119.0,167.31728999999996,-569800.0,-66870.21289999993,-38107371.0,118549.4909
424.2,-293919.0,2569.04921,-874390.0,-78840.21919999999,-46716871.0,215069.4909
424.4,-349789.0,4895.109149999999,-1183760.0,-99840.21900000004,-54519671.0,306424.4909
424.6,-389709.0,7084.61363,-1492190.0,-117400.20079999999,-61545671.0,387231.4909
424.8,-397519.0,9075.66177,-1650760.0,-120258.19459999999,-59197671.0,452600.4909
425.0,-374603.0,10762.52262,-1703500.0,-129370.69089,-50541371.0,502726.625
425.2,-327157.0,12058.989810000001,-1664100.0,-128937.1882,-36904371.0,533579.4909
425.4,-266269.0,12934.164990000001,-1553174.0,-123683.19876,-20070811.0,543116.625
425.6,-202130.0,13388.705259999999,-1385551.0,-123910.19967,-1476371.0,529976.625
425.8,-141969.0,13377.671260000001,-1175934.0,-125200.1929,17466629.0,493549.4909
426.0,-87999.0,12772.57873,-935487.0,-119800.19124000001,35628629.0,436616.625
426.2,-37319.0,11493.15181,-672185.3,-108740.18816999998,52146629.0,363229.625
426.4,16251.0,9690.220720000001,-392984.0,-92080.1912,66335629.0,271973.4909
426.6,80061.0,7399.36501,-104192.0,-68690.19876999996,77695629.0,167031.025
426.8,160011.0,4649.569759999999,188307.0,-41440.18790000002,85898629.0,54614.490900000004
427.0,258921.0,1522.14982,477570.0,-16150.184969999944,90749629.0,-59952.375
427.2,375921.0,-1808.4055899999998,755850.0,4079.8031800000463,92161629.0,-174041.375
427.4,506221.0,-5183.681079999999,1015730.0,24339.821359999944,90258629.0,-282925.375
427.6,642201.0,-8410.18809,1249220.0,43509.81143999996,85242629.0,-382806.375
427.8,774198.0,-11347.267209999998,1447270.0,58989.80854,77386629.0,-468557.375
428.0,891401.0,-13870.1495,1601200.0,69169.80959999998,67019629.0,-536156.5091
428.2,982961.0,-15845.08871,1706380.0,72799.80699999997,54760629.0,-582620.5091
428.4,1039271.0,-17182.03729,1756080.0,71299.80220000003,41070629.0,-604860.5091
428.6,1052541.0,-17857.949669999998,1743590.0,66579.8101,26329629.0,-600360.5091
428.8,1016671.0,-17844.9199,1665610.0,60345.81090000001,11017329.0,-567780.5091
429.0,927911.0,-17066.528580000002,1518130.0,49798.806599999996,-4601921.0,-509770.5091
429.2,784301.0,-15403.27977,1313570.0,27700.8105,-19460071.0,-433180.5091
429.4,587683.0,-12991.964269999999,1036520.0,6349.788899999985,-34404731.0,-337214.5091
429.6,343018.0,-10068.71463,694950.0,-13500.199900000007,-49098031.0,-221388.5091
429.8,60211.0,-6699.74735,304390.0,-31420.20079999999,-62980571.0,-92900.5091
430.0,-245826.0,-2966.4738,-129060.0,-46170.19900000002,-76261271.0,41149.490899999975
430.2,-554999.0,1005.15377,-570230.0,-49940.197999999975,-87562571.0,172909.49089999998
430.4,-842329.0,5105.427670000001,-972760.0,-52420.197599999956,-94895871.0,294459.4909
430.6,-1083279.0,8948.90985,-1322340.0,-53090.20490000001,-98261471.0,405299.4909
430.8,-1256239.0,12389.74449,-1601961.0,-46060.200300000026,-97498371.0,498025.4909
431.0,-1346089.0,15279.0484,-1797880.0,-30540.186800000025,-92524371.0,567188.4909
431.2,-1347659.0,17436.748630000002,-1912430.0,-7210.1875,-84190371.0,609617.4909
431.4,-1265009.0,18773.62215,-1952210.0,21209.80401999998,-73429371.0,622636.625
431.6,-1109479.0,19193.550809999997,-1924990.0,53069.80514000001,-61077371.0,606356.625
431.8,-897569.0,18665.637179999998,-1840770.0,85469.81390000001,-47960371.0,561116.625
432.0,-648169.0,17233.41413,-1710890.0,115019.81073,-34815371.0,488646.625
432.2,-379835.0,14972.37698,-1545800.0,139159.82777,-22192371.0,392907.625
432.4,-109619.0,11986.92417,-1355190.0,157181.82385,-10458371.0,278962.625
432.6,148191.0,8422.848910000002,-1146590.0,168786.82804000002,225629.0,153906.625
432.8,382151.0,4457.090690000001,-926078.0,173482.80939,9846229.0,25413.823199999984
433.0,583775.0,281.84122,-698460.0,170349.80766,18507929.0,-98816.17680000002
433.2,747580.0,-3868.77072,-467180.0,158429.81407000002,26391529.0,-211866.17680000002
433.4,870688.0,-7791.234259999999,-235070.0,137249.80923,33704629.0,-308056.1768
433.6,952871.0,-11270.21119,-4100.0,107089.81563999999,40678629.0,-382946.1768
433.8,996141.0,-14100.337520000001,223700.0,69449.83659000002,47487629.0,-434126.1768
434.0,1004331.0,-16147.03385,445100.0,26549.824399999983,54202629.0,-460786.1768
434.2,982511.0,-17293.87309,657000.0,-19250.178119999997,60821629.0,-463520.1768
434.4,936391.0,-17496.30303,855000.0,-65780.17830999999,67266629.0,-444103.1768
434.6,871321.0,-16790.73098,1033600.0,-110510.1851,73296629.0,-405276.1768
434.8,791541.0,-15222.05366,1184360.0,-151280.17617999998,78506629.0,-351356.1768
435.0,699601.0,-12899.82655,1297850.0,-186343.16666,82365629.0,-287525.1768
435.2,596481.5,-9976.19732,1363990.0,-214504.16408,84264629.0,-218256.1768
435.4,482241.0,-6606.66864,1372470.0,-234896.15974,83597629.0,-147026.17680000002
435.6,356961.0,-2977.92573,1315922.0,-246748.16936,79857629.0,-75626.17680000002
435.8,221861.0,732.5661100000001,1190100.0,-249500.17546,72724029.0,-4086.1768000000156
436.0,79611.0,4328.57841,995340.0,-242690.17975999997,62136129.0,68033.82319999998
436.2,-65719.0,7601.30192,737030.0,-225930.19465999998,48298629.0,140343.82319999998
436.4,-209209.0,10391.05681,425570.0,-199090.17169,31688629.0,211586.625
436.6,-345839.0,12530.03118,77430.0,-163770.18619000004,13134629.0,277316.625
436.8,-470519.0,13927.09956,-287790.0,-121790.18729999999,-6384371.0,332428.4909
437.0,-578053.4,14546.14096,-649510.0,-75060.19199999998,-25851371.0,370789.4909
437.2,-663164.0,14424.803909999999,-988560.0,-25790.195160000003,-44317371.0,387991.625
437.4,-720399.0,13622.44005,-1286090.0,23139.81761,-60860371.0,382046.625
437.6,-744759.0,12174.75626,-1525970.0,68025.83022,-74654671.0,352226.625
437.8,-732099.0,10193.04437,-1695650.0,104860.83635,-85052671.0,302326.625
438.0,-679909.0,7767.554770000001,-1783900.0,130779.83506000001,-91408371.0,236836.625
438.2,-588029.0,4999.5750499999995,-1784270.0,145199.83414000005,-93291371.0,161206.625
438.4,-459319.0,2063.8025900000002,-1693938.0,148459.84232000005,-90420371.0,82256.625
438.6,-300090.0,-951.7757199999999,-1515519.0,142499.83672999998,-82802371.0,3736.625
438.8,-120569.0,-3888.24156,-1259295.0,129799.84282999998,-70851371.0,-71363.375
439.0,65631.0,-6612.27947,-943160.0,111939.83915000001,-55425371.0,-141323.375
439.2,242811.0,-9015.57198,-591970.0,91389.84092999995,-37819871.0,-208700.375
439.4,395641.0,-10965.33692,-231071.0,70279.83734999993,-19368371.0,-276145.375
439.6,511709.0,-12370.57637,116380.0,50759.80628999998,-1323371.0,-346416.1768
439.8,583127.0,-13216.41977,429630.0,33559.820880000014,15166629.0,-421626.1768
440.0,607654.0,-13409.23796,691950.0,17929.811530000006,29165629.0,-496636.1768
440.2,588569.0,-12925.944809999999,891500.0,2763.82762,40017629.0,-561296.1768
440.4,533377.0,-11776.65936,1021240.0,-12290.157340000005,47350629.0,-601516.1768
440.6,452015.0,-10030.228140000001,1078900.0,-26730.161360000027,51114629.0,-604236.1768
440.8,354838.0,-7867.39201,1067170.0,-39620.18166999996,51517629.0,-562506.1768
441.0,251248.4,-5448.379219999999,992770.0,-49700.15169999993,48993629.0,-473973.375
441.2,148814.0,-2930.75159,865350.0,-57200.18304999999,44136629.0,-342876.1768
441.4,53491.0,-389.7418199999999,697750.0,-61800.18228999991,37640629.0,-178326.17680000002
441.6,-30041.0,2187.51506,503450.0,-62700.171970000025,30210629.0,9017.823199999999
441.8,-98005.0,4731.40122,296150.0,-60200.19235999999,22515629.0,202583.82319999998
442.0,-147769.0,7206.824570000001,87480.0,-54750.164249999914,15124629.0,387206.625
442.2,-178563.0,9520.758810000001,-113882.0,-48230.17831999995,8449629.0,548056.625
442.4,-192421.0,11489.74006,-302610.0,-42960.18247,2744929.0,670946.625
442.6,-194499.0,13000.965100000001,-476630.0,-41430.189119999995,-1922171.0,748566.625
442.8,-192250.0,13938.78402,-635320.0,-45490.19558,-5564371.0,776586.625
443.0,-194031.0,14171.08078,-778860.0,-55583.0914,-8245371.0,755939.4909
443.2,-206210.0,13694.48053,-906700.0,-71010.1905,-10015371.0,693989.4909
443.4,-231221.0,12592.68229,-1016990.0,-89830.19640000002,-10901371.0,603079.4909
443.6,-266469.0,10926.27321,-1106690.0,-108770.19280000008,-10915371.0,494629.4909
443.8,-304849.0,8828.72717,-1170240.0,-124930.18599999999,-9991371.0,380355.4909
444.0,-337082.0,6469.44653,-1198060.0,-137080.19640000002,-7898371.0,270019.4909
444.2,-353639.0,3883.35574,-1183020.0,-142320.18790000002,-4643371.0,162545.4909
444.4,-347791.0,1190.1654999999998,-1120350.0,-137390.19714000006,-427371.0,57396.625
444.6,-317099.0,-1565.6153499999998,-1006800.0,-123120.19094,4417629.0,-50703.375
444.8,-262979.0,-4242.2623699999995,-846440.0,-102090.19094999996,9294629.0,-163133.375
445.0,-189239.0,-6696.159439999999,-645670.0,-77740.19070000004,13746629.0,-276290.5091
445.2,-99579.0,-8776.48608,-413240.0,-52460.20180000004,17432629.0,-383430.5091
445.4,3711.0,-10442.6341,-156520.0,-30540.2083,20377629.0,-478080.5091
445.6,120561.0,-11633.850719999999,125200.0,-12430.186400000006,23264429.0,-552650.5091
445.8,251051.0,-12342.43769,424960.0,2889.803600000014,26427229.0,-599166.5091
446.0,393695.0,-12538.807099999998,738130.0,15138.1017,30384129.0,-611970.5091
446.2,540961.0,-12211.867950000002,1044110.0,27489.8045,34614429.0,-588400.5091
446.4,678851.0,-11418.350320000001,1316430.0,37659.81230000002,38186529.0,-528070.5091
446.6,790081.0,-10217.10988,1532930.0,44759.81089999998,40308929.0,-436990.5091
446.8,856701.0,-8673.81392,1672860.0,41509.80099999998,40164629.0,-321261.90910000005
447.0,863951.0,-6871.88851,1722980.0,39399.8063,37247629.0,-192360.50910000002
447.2,803161.0,-4898.29968,1677740.0,39289.81672999996,31378629.0,-60733.375
447.4,673511.0,-2856.96088,1539047.0,35959.82071,22685629.0,64486.625
447.6,482384.0,-783.47264,1316270.0,30599.82646000001,11612629.0,174936.625
447.8,244722.0,1209.68481,1025430.0,26579.834960000007,-1105371.0,266876.625
448.0,-18589.0,3055.4617000000003,686720.0,25179.81216999999,-14596371.0,339290.625
448.2,-283396.0,4709.42385,322200.0,26629.81825000001,-27931271.0,392866.625
448.4,-525859.0,6129.69483,-41800.0,27499.801799999987,-39958771.0,427946.625
448.6,-724839.0,7298.212390000001,-381700.0,26989.80986000001,-49729371.0,445406.625
448.8,-864369.0,8220.38752,-679720.0,27209.82600999999,-56701371.0,444506.625
449.0,-935839.0,8870.613870000001,-923340.0,30529.838050000006,-60642371.0,426496.625
449.2,-938129.0,9225.133100000001,-1106300.0,36878.8406,-61627371.0,392299.625
449.4,-876509.0,9291.9917,-1227547.0,42895.845230000006,-60016371.0,343274.625
449.6,-760699.0,9031.56221,-1288580.0,47474.5435,-56150371.0,283525.625
449.8,-602799.0,8437.38223,-1289200.0,50027.84353,-50137371.0,216845.695
450.0,-416001.0,7512.85375,-1234210.0,51349.83849,-42267071.0,145505.625
450.2,-213910.0,6288.743049999999,-1130100.0,51296.84076,-32809171.0,74785.625
450.4,-10989.0,4818.5049,-986910.0,50732.83468,-22181071.0,7855.625
450.6,177971.0,3160.1091600000004,-818210.0,49594.82055,-10980271.0,-52457.375
450.8,338365.0,1383.5168999999999,-642240.0,47049.82805,-84371.0,-103771.875
451.0,458262.0,-454.09788000000003,-474940.0,42490.81077,9725629.0,-144933.375
451.2,530330.0,-2297.5491100000004,-326940.0,36364.2083,17946799.0,-175031.5091
451.4,552851.0,-4094.808990000001,-204180.0,29192.011199999997,24300229.0,-194307.5091
451.6,529851.0,-5779.528469999999,-107730.0,20587.8061,28734629.0,-203660.5091
451.8,470561.0,-7263.6398,-34640.0,9974.810599999997,31398629.0,-204684.50910000002
452.0,387621.0,-8440.09023,21120.0,-2954.1879999999946,32592629.0,-199900.50910000002
452.2,295089.0,-9239.82627,67360.0,-17860.201100000006,32711629.0,-190620.50910000002
452.4,206670.0,-9635.67809,112290.0,-34500.1951,32199129.0,-177280.50910000002
452.6,133821.0,-9616.360130000001,163390.0,-52390.208199999994,31471029.0,-160150.50910000002
452.8,84951.0,-9162.853200000001,226210.0,-70690.2213,30885129.0,-140460.50910000002
453.0,64611.0,-8272.04882,303510.0,-88440.22579999999,30684029.0,-118610.50910000002
453.2,73631.0,-6960.12046,395110.0,-104220.2415,30984329.0,-95837.957
453.4,109127.0,-5285.75765,497360.0,-116740.25090000001,31748229.0,-72457.957
453.6,165067.0,-3325.9825100000003,603432.0,-124930.2679,32786429.0,-48756.956999999995
453.8,232784.6,-1175.94187,703857.0,-128010.26990000001,33765979.0,-24966.957000000002
454.0,302222.0,1004.97875,787620.0,-125770.272,34267229.0,-277.9569999999949
454.2,362901.0,3112.86601,843350.0,-118320.2629,33829429.0,25962.043000000005
454.4,405299.0,5040.2702500000005,860960.0,-105896.277,32036829.0,53822.043000000005
454.6,422032.0,6690.159030000001,833600.0,-88687.7788,28603629.0,83304.84499999997
454.8,408575.0,7995.991909999999,758359.0,-67057.28839999999,23421629.0,113234.84499999997
455.0,363773.0,8909.548120000001,637010.0,-41484.2758,16581629.0,142154.84499999997
455.2,289721.0,9356.39033,475900.0,-12570.27979999999,8353629.0,168494.84499999997
455.4,191561.0,9286.891269999998,285160.0,18699.717399999994,-825371.0,190724.84499999997
455.6,76671.0,8678.58156,80610.0,49499.6863,-10240371.0,206764.84499999997
455.8,-45589.0,7556.78247,-121990.0,77949.71310000002,-19218371.0,214584.84499999997
456.0,-164629.0,5992.28737,-308760.0,103019.7201,-27204571.0,212385.845
456.2,-270132.0,4087.6115899999995,-468640.0,124549.7194,-33790671.0,198027.845
456.4,-352984.0,1968.8833300000001,-593830.0,141899.7234,-38713371.0,169761.845
456.6,-406739.0,-248.18539,-682830.0,152539.72580000001,-42033371.0,127544.845
456.8,-428269.0,-2442.6942700000004,-736690.0,153822.7189,-43855371.0,72814.845
457.0,-418132.0,-4517.08019,-758730.0,145942.7152,-44370371.0,8194.844999999972
457.2,-379777.0,-6355.56619,-752831.0,129429.712,-43717671.0,-62405.15500000003
457.4,-318759.0,-7865.10866,-719590.0,105639.7235,-41770371.0,-133965.15500000003
457.6,-241919.0,-8959.85304,-663930.0,77172.82470000001,-38636371.0,-201565.15500000003
457.8,-156739.0,-9569.05786,-591970.0,45584.72469999999,-34480371.0,-258847.957
458.0,-70929.0,-9666.323159999998,-511410.0,14142.747600000002,-29559371.0,-300565.957
458.2,8081.0,-9236.52146,-431290.0,-16030.241500000004,-24245371.0,-321707.957
458.4,73831.0,-8288.95553,-362300.0,-43960.244600000005,-19064371.0,-318818.957
458.6,121861.0,-6882.0421400000005,-311970.0,-67897.2425,-14431371.0,-291754.957
458.8,150181.0,-5080.05286,-282140.0,-85764.2369,-10477371.0,-241797.957
459.0,159551.0,-2988.5399199999997,-269880.0,-96477.2432,-7147371.0,-173280.957
459.2,153232.5,-715.81427,-268570.0,-100360.2554,-4208371.0,-91018.957
459.4,136626.0,1612.6355300000002,-268490.0,-98178.25469999999,-1312371.0,-843.9569999999949
459.6,116721.0,3862.45771,-258550.0,-90459.2421,1970629.0,91563.043
459.8,101391.0,5903.40496,-227520.0,-77798.8366,6076029.0,180637.043
460.0,98141.0,7617.65802,-165880.0,-60941.2318,11366929.0,260492.29089999996
460.2,113201.0,8911.900099999999,-66770.0,-40741.2433,18089329.0,325618.043
460.4,150431.0,9704.95464,72430.0,-18129.858399999997,26289629.0,370129.043
460.6,210471.0,9954.165359999999,249720.0,5910.739200000004,35802629.0,389092.143
460.8,290211.0,9653.2853,457558.0,30046.7394,46203629.0,380397.043
461.0,382820.0,8803.905089999998,683300.0,52508.740099999995,56818629.0,343490.043
461.2,478336.0,7467.436879999999,909370.0,68686.7342,66748629.0,280952.043
461.4,564861.0,5708.33728,1115920.0,80288.7328,75007629.0,198182.043
461.6,630661.0,3628.6480699999997,1282600.0,89539.7303,80633629.0,102722.043
461.8,665961.0,1357.5256,1389940.0,92249.73839999997,82733629.0,3112.043000000005
462.0,664611.0,-989.61776,1423230.0,87419.71650000001,80718629.0,-92997.957
462.2,624461.0,-3249.8777,1374300.0,77979.7163,74360929.0,-178824.957
462.4,547161.0,-5310.312970000001,1241080.0,64909.72779999999,63757429.0,-249510.155
462.6,437111.0,-7044.15721,1027753.0,50279.71789999999,49305629.0,-301810.155
462.8,299313.0,-8335.764650000001,752781.0,31749.7169,32202629.0,-333492.155
463.0,140518.0,-9124.19804,438890.0,10989.711499999976,13802629.0,-344465.155
463.2,-30729.0,-9352.68735,110340.0,-7140.2908000000025,-4525371.0,-334665.155
463.4,-204380.0,-9010.567060000001,-207560.0,-33642.2818,-21417371.0,-306045.155
463.6,-366887.0,-8152.09522,-516240.0,-53537.2979,-37144371.0,-259175.15500000003
463.8,-506649.0,-6834.22429,-805600.0,-80790.3009,-51255371.0,-196925.15500000003
464.0,-614799.0,-5147.18324,-1064656.0,-105830.31100000002,-63240071.0,-123255.15500000003
464.2,-685819.0,-3183.9374500000004,-1292560.0,-125740.27509999997,-73171371.0,-41972.10400000005
464.4,-717899.0,-1086.2806400000002,-1481900.0,-141630.3161,-80719371.0,40554.84499999997
464.6,-712649.0,1010.20211,-1631630.0,-151660.299,-85944371.0,119244.845
464.8,-674349.0,2982.7148200000006,-1746250.0,-147520.30800000002,-89227371.0,187934.845
465.0,-612976.0,4689.75922,-1883700.0,-151060.3126,-94233371.0,242632.845
465.2,-505201.0,6063.40665,-1813170.0,-124680.30410000001,-87360471.0,274614.845
465.4,-346829.0,6973.94815,-1580790.0,-100060.30900000001,-71387371.0,285024.845
465.6,-147599.0,7425.11542,-1241092.0,-56340.316500000015,-49668371.0,268474.845
465.8,73671.0,7409.84894,-840600.0,-29520.311699999962,-25073371.0,231704.84499999997
466.0,294307.0,6936.33015,-419960.0,5189.684399999998,-71371.0,176564.84499999997
466.2,492531.0,6053.24528,-7030.0,43836.70049999999,23675629.0,108384.84499999997
466.4,650781.0,4815.84029,375280.0,79359.6839,44816629.0,34854.84499999997
